id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
ha_asia,H5N1.2344b.EPI_ISL_16955829.accipitriformes.japan.2_1_1_1_1_1_1_1.2022-11-23,H5N1,EPI_ISL_16955829,a/white-tailed_eagle/hokkaido/20221123001/2022,2022-11-23,2022.89,2022-11,2022,Aves,accipitriformes,accipitridae,haliaeetus albicilla,white-tailed eagle,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2022-47,2344b,Asia / Japan / Hokkaido / Urahoro / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-11-23,ha,FALSE,ha,profile001,2022-11-01,47,hokkaido,keep
ha_asia,H5N1.NA.EPI_ISL_17309166.passeriformes.japan.NA.2023-01-17,H5N1,EPI_ISL_17309166,A/large-billed_crow/Fukuoka/4001A004/2023,2023-01-17,2023.04,2023-01,2023,Aves,passeriformes,corvidae,corvus macrorhynchos,large-billed crow,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,fukuoka,jp.fo,33.5256575241002,130.666678342289,A,2023-03,2344b,NA,NA,NA,NA,NA,NA,2023-01-17,ha,FALSE,ha,profile001,2023-01-01,47,fukuoka,keep
ha_asia,H5N1.NA.EPI_ISL_17527095.passeriformes.japan.NA.2023-01-03,H5N1,EPI_ISL_17527095,A/crow/Japan/TU-11/2023,2023-01-03,2023.01,2023-01,2023,Aves,passeriformes,corvidae,corvus sp.,crow/raven sp.,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2023-01,2344b,NA,NA,NA,NA,NA,NA,2023-01-03,ha,FALSE,ha,profile001,2023-01-01,47,japan,keep
ha_asia,H5N1.NA.EPI_ISL_17999470.falconiformes.japan.NA.2022-10-16,H5N1,EPI_ISL_17999470,A/peregrine_falcon/Niigata/1510C001T/2022,2022-10-16,2022.79,2022-10,2022,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,niigata,jp.ni,37.5201743528051,138.914818034069,A,2022-41,2344b,NA,NA,NA,NA,NA,NA,2022-10-16,ha,FALSE,ha,profile001,2022-10-01,47,niigata,keep
ha_asia,H5N8.2344b.EPI_ISL_14823812.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-09,H5N8,EPI_ISL_14823812,a/whooper_swan/sanmenxia/g13/2020,2020-11-09,2020.86,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-46,2344b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-09,ha,FALSE,ha,profile001,2020-11-01,48,henan,keep
ha_asia,H5N6.2344b.EPI_ISL_8517998.environment.china.20_13_49_1_11_38_1_9.2021-12-23,H5N6,EPI_ISL_8517998,a/environment/hangzhou/e1151/2021,2021-12-23,2021.98,2021-12,2021,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,china,chn,36.6848135465548,103.513718494908,zhejiang,cn.zj,29.1745873279179,120.086382279697,a,2021-51,2344b,Asia / China / Zhejiang / NA / NA,20_13_49_1_11_38_1_9,NA,73,minor,#33ccb9,2021-12-23,ha,FALSE,ha,profile001,2021-12-01,49,zhejiang,keep
ha_asia,H5N6.2344b.EPI_ISL_8518000.environment.china.20_13_27_1_11_24_1_9.2021-12-23,H5N6,EPI_ISL_8518000,a/environment/hangzhou/e1154/2021,2021-12-23,2021.98,2021-12,2021,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,china,chn,36.6848135465548,103.513718494908,zhejiang,cn.zj,29.1745873279179,120.086382279697,a,2021-51,2344b,Asia / China / Zhejiang / NA / NA,20_13_27_1_11_24_1_9,H5N6/2021/R2_Asia,73,major,#66cc9c,2021-12-23,ha,FALSE,ha,profile001,2021-12-01,50,zhejiang,keep
ha_asia,H5N1.2344b.EPI_ISL_12572658.anseriformes.china.3_1_3_1_1_26_1_2.2022-01-10,H5N1,EPI_ISL_12572658,a/duck/hubei/se128/2022,2022-01-10,2022.02,2022-01,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2022-02,2344b,Asia / China / Hubei / NA / NA,3_1_3_1_1_26_1_2,H5N1/2021/R8_Asia,110,major,#99cca7,2022-01-10,ha,FALSE,ha,profile001,2022-01-01,51,hubei,keep
ha_asia,H5N1.2344b.EPI_ISL_12572660.anseriformes.china.3_1_3_1_1_26_1_2.2021-12-08,H5N1,EPI_ISL_12572660,a/duck/jiangxi/s40833/2021,2021-12-08,2021.93,2021-12,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,jiangxi,cn.jx,27.6016362656629,115.709570895796,a,2021-49,2344b,Asia / China / Jiangxi / NA / NA,3_1_3_1_1_26_1_2,H5N1/2021/R8_Asia,110,major,#99cca7,2021-12-08,ha,FALSE,ha,profile001,2021-12-01,51,jiangxi,keep
ha_asia,H5N1.2344b.EPI_ISL_12572653.galliformes.china.3_1_3_1_1_26_1_2.2021-12-07,H5N1,EPI_ISL_12572653,a/chicken/jiangxi/s40653/2021,2021-12-07,2021.93,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,china,chn,36.6848135465548,103.513718494908,jiangxi,cn.jx,27.6016362656629,115.709570895796,a,2021-49,2344b,Asia / China / Jiangxi / NA / NA,3_1_3_1_1_26_1_2,H5N1/2021/R8_Asia,110,major,#99cca7,2021-12-07,ha,FALSE,ha,profile001,2021-12-01,51,jiangxi,keep
ha_asia,H5N1.2344b.EPI_ISL_12572663.columbiformes.china.3_1_3_1_1_26_1_2.2021-12-08,H5N1,EPI_ISL_12572663,a/pigeon/jiangxi/s40784/2021,2021-12-08,2021.93,2021-12,2021,Aves,columbiformes,columbidae,columbidae sp.,pigeon/dove sp.,TRUE,wild,other,eastern asia,china,chn,36.6848135465548,103.513718494908,jiangxi,cn.jx,27.6016362656629,115.709570895796,a,2021-49,2344b,Asia / China / Jiangxi / NA / NA,3_1_3_1_1_26_1_2,H5N1/2021/R8_Asia,110,major,#99cca7,2021-12-08,ha,FALSE,ha,profile001,2021-12-01,51,jiangxi,keep
ha_asia,H5N1.2344b.EPI_ISL_12572656.anseriformes.china.2_1_9_30_1_4_1_1.2022-02-22,H5N1,EPI_ISL_12572656,a/duck/guizhou/s1321/2022,2022-02-22,2022.14,2022-02,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,guizhou,cn.gz,26.8128279303549,106.867407716617,a,2022-08,2344b,Asia / China / Guizhou / NA / NA,2_1_9_30_1_4_1_1,NA,22,minor,#99abcc,2022-02-22,ha,FALSE,ha,profile030,2022-02-01,52,guizhou,keep
ha_asia,H5N1.2344b.EPI_ISL_15647834.anseriformes.south_korea.1_1_1_1_1_1_1_1A.2022-10-17,H5N1,EPI_ISL_15647834,a/duck/korea/h493/2022,2022-10-17,2022.79,2022-10,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,a,2022-42,2344b,Asia / Korea / NA / NA / NA,1_1_1_1_1_1_1_1A,H5N1/2021/R5_Europe,19,dominant,#ccb366,2022-10-17,ha,FALSE,ha,profile001,2022-10-01,53,south korea,keep
ha_asia,H5N1.NA.EPI_ISL_18284464.galliformes.japan.NA.2022-11-04,H5N1,EPI_ISL_18284464,A/chicken/Ibaraki/22A7T/2022,2022-11-04,2022.84,2022-11,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,ibaraki,jp.ib,36.3027610877484,140.318971903473,A,2022-44,2344b,NA,NA,NA,NA,NA,NA,2022-11-04,ha,FALSE,ha,profile001,2022-11-01,53,ibaraki,keep
ha_asia,H5N1.2344b.EPI_ISL_15943002.anseriformes.south_korea.1_17_22_1_6_1_1_21.2022-11-17,H5N1,EPI_ISL_15943002,a/spot-billed_duck/korea/k22-730-1/2022,2022-11-17,2022.88,2022-11,2022,Aves,anseriformes,anatidae,anas zonorhyncha,eastern spot-billed duck,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,chungcheongnam-do,kr.gn,36.5298116066164,126.847825775926,a,2022-46,2344b,Asia / Korea / Chungcheongnam-do / NA / NA,1_17_22_1_6_1_1_21,NA,128,major,#7a66cc,2022-11-17,ha,FALSE,ha,profile001,2022-11-01,54,chungcheongnam-do,keep
ha_asia,H5N1.2344b.EPI_ISL_15944663.anseriformes.south_korea.1_17_22_1_6_1_1_21.2022-11-17,H5N1,EPI_ISL_15944663,a/spot-billed_duck/korea/k22-856-2/2022,2022-11-17,2022.88,2022-11,2022,Aves,anseriformes,anatidae,anas zonorhyncha,eastern spot-billed duck,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,a,2022-46,2344b,Asia / Korea / NA / NA / NA,1_17_22_1_6_1_1_21,NA,128,major,#7a66cc,2022-11-17,ha,FALSE,ha,profile001,2022-11-01,54,south korea,keep
ha_asia,H5N1.2344b.EPI_ISL_15647836.anseriformes.south_korea.1_1_1_1_1_1_1_1A.2022-10-10,H5N1,EPI_ISL_15647836,a/mandarin_duck/korea/wa496/2022,2022-10-10,2022.77,2022-10,2022,Aves,anseriformes,anatidae,aix galericulata,mandarin duck,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,a,2022-41,2344b,Asia / Korea / NA / NA / NA,1_1_1_1_1_1_1_1A,H5N1/2021/R5_Europe,80,dominant,#ccb366,2022-10-10,ha,FALSE,ha,profile001,2022-10-01,54,south korea,keep
ha_asia,H5N1.2344b.EPI_ISL_16388458.anseriformes.japan.22_1_12_1_6_1_1_18.2022-11-23,H5N1,EPI_ISL_16388458,a/whooper_swan/akita/0511b002/NA,2022-11-23,2022.89,2022-11,2022,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,akita,jp.ak,39.7462736711545,140.408009328053,a,2022-47,2344b,Asia / Japan / Akita / Odate city / NA,22_1_12_1_6_1_1_18,H5N1/2022/R16_Asia,80,major,#a699cc,2022-11-23,ha,FALSE,ha,profile001,2022-11-01,54,akita,keep
ha_asia,H5N1.NA.EPI_ISL_18284472.anseriformes.japan.NA.2022-11-26,H5N1,EPI_ISL_18284472,A/duck/Chiba/22A3T/2022,2022-11-26,2022.9,2022-11,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,chiba,jp.ch,35.5094511865639,140.198261340312,A,2022-47,2344b,NA,NA,NA,NA,NA,NA,2022-11-26,ha,FALSE,ha,profile001,2022-11-01,54,chiba,keep
ha_asia,H5N1.NA.EPI_ISL_16955797.anseriformes.japan.NA.2022-12-31,H5N1,EPI_ISL_16955797,A/whooper_swan/Gunma/1012A011/2022,2022-12-31,2023,2022-12,2022,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,gunma,jp.gm,36.5040911228973,138.985357345329,A,2022-52,2344b,NA,NA,NA,NA,NA,NA,2022-12-31,ha,FALSE,ha,profile001,2022-12-01,54,gunma,keep
ha_asia,H5N1.NA.EPI_ISL_16955770.anseriformes.japan.NA.2022-12-07,H5N1,EPI_ISL_16955770,A/mute_swan/Ibaraki/0812M001/2022,2022-12-07,2022.93,2022-12,2022,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,ibaraki,jp.ib,36.3027610877484,140.318971903473,A,2022-49,2344b,NA,NA,NA,NA,NA,NA,2022-12-07,ha,FALSE,ha,profile001,2022-12-01,54,ibaraki,keep
ha_asia,H5N1.NA.EPI_ISL_18284474.anseriformes.japan.NA.2022-12-20,H5N1,EPI_ISL_18284474,A/duck/Okayama/22D2T/2022,2022-12-20,2022.97,2022-12,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,okayama,jp.oy,34.8921234580739,133.826171708594,A,2022-51,2344b,NA,NA,NA,NA,NA,NA,2022-12-20,ha,FALSE,ha,profile001,2022-12-01,54,okayama,keep
ha_asia,H5N1.NA.EPI_ISL_18284467.anseriformes.japan.NA.2022-11-11,H5N1,EPI_ISL_18284467,A/duck/Wakayama/22A1T/2022,2022-11-11,2022.86,2022-11,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,wakayama,jp.wk,33.9113994398813,135.506030353599,A,2022-45,2344b,NA,NA,NA,NA,NA,NA,2022-11-11,ha,FALSE,ha,profile001,2022-11-01,54,wakayama,keep
ha_asia,H5N1.2344b.EPI_ISL_17638143.galliformes.japan.22_1_12_1_6_1_1_18.2023-04-02,H5N1,EPI_ISL_17638143,a/chicken/hokkaido/hu-b202/2023,2023-04-02,2023.25,2023-04,2023,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,a,2023-13,2344b,Asia / Japan / Hokkaido / Chitose / NA,22_1_12_1_6_1_1_18,H5N1/2022/R16_Asia,80,major,#a699cc,2023-04-02,ha,FALSE,ha,profile001,2023-04-01,54,hokkaido,keep
ha_asia,H5N1.2344b.EPI_ISL_15943015.NA.south_korea.1_17_22_1_6_1_1_21.2022-11-07,H5N1,EPI_ISL_15943015,a/wild_bird/korea/k22-742/2022,2022-11-07,2022.85,2022-11,2022,Aves,NA,NA,NA,aves,FALSE,wild,other,eastern asia,south korea,kor,36.341057964317,127.784630688405,chungcheongnam-do,kr.gn,36.5298116066164,126.847825775926,a,2022-45,2344b,Asia / Korea / Chungcheongnam-do / NA / NA,1_17_22_1_6_1_1_21,NA,128,major,#7a66cc,2022-11-07,ha,FALSE,ha,profile001,2022-11-01,54,chungcheongnam-do,keep
ha_asia,H5N1.2344b.EPI_ISL_17949986.passeriformes.japan.22_1_12_1_6_1_1_18.2023-02-07,H5N1,EPI_ISL_17949986,a/large-billed_crow/niigata/1502b004/2023,2023-02-07,2023.1,2023-02,2023,Aves,passeriformes,corvidae,corvus macrorhynchos,large-billed crow,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,niigata,jp.ni,37.5201743528051,138.914818034069,a,2023-06,2344b,Asia / Japan / Niigata / Shibata / NA,22_1_12_1_6_1_1_18,H5N1/2022/R16_Asia,80,major,#a699cc,2023-02-07,ha,FALSE,ha,profile001,2023-02-01,54,niigata,keep
ha_asia,H5N1.2344b.EPI_ISL_china_18.anseriformes.china.22_1_12_1_6_1_1_18.2023-01-01,H5N1,EPI_ISL_china_18,a/bird/zhejiang/k21/2023,2023-01-01,2023,2023-01,2023,Aves,anseriformes,anatidae,anser cygnoides,aves,FALSE,wild,other,eastern asia,china,chn,36.6848135465548,103.513718494908,zhejiang,cn.zj,29.1745873279179,120.086382279697,a,2023-52,2344b,Asia / China / Zhejiang / NA / NA,22_1_12_1_6_1_1_18,H5N1/2022/R16_Asia,80,major,#a699cc,2023-01-01,ha,FALSE,ha,profile001,2023-01-01,54,zhejiang,keep
ha_asia,H5N1.NA.EPI_ISL_18007231.passeriformes.japan.NA.2023-03-15,H5N1,EPI_ISL_18007231,A/large-billed_crow/Akita/0503F012/2023,2023-03-15,2023.2,2023-03,2023,Aves,passeriformes,corvidae,corvus macrorhynchos,large-billed crow,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,akita,jp.ak,39.7462736711545,140.408009328053,A,2023-11,2344b,NA,NA,NA,NA,NA,NA,2023-03-15,ha,FALSE,ha,profile001,2023-03-01,54,akita,keep
ha_asia,H5N1.NA.EPI_ISL_17414669.falconiformes.china.NA.2022-10-09,H5N1,EPI_ISL_17414669,A/Falco_peregrinus/Beijing/1/2022,2022-10-09,2022.77,2022-10,2022,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,eastern asia,china,chn,36.6848135465548,103.513718494908,beijing,cn.bj,40.1838367941588,116.40878248942,A,2022-40,2344b,NA,NA,NA,NA,NA,NA,2022-10-09,ha,FALSE,ha,profile001,2022-10-01,54,beijing,keep
ha_asia,H5N1.NA.EPI_ISL_17527103.passeriformes.japan.NA.2023-01-28,H5N1,EPI_ISL_17527103,A/crow/Japan/TU-19/2023,2023-01-28,2023.07,2023-01,2023,Aves,passeriformes,corvidae,corvus sp.,crow/raven sp.,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2023-04,2344b,NA,NA,NA,NA,NA,NA,2023-01-28,ha,FALSE,ha,profile001,2023-01-01,54,japan,keep
ha_asia,H5N1.NA.EPI_ISL_16955796.falconiformes.japan.NA.2022-12-14,H5N1,EPI_ISL_16955796,A/peregrine_falcon/Miyagi/0412B001/2022,2022-12-14,2022.95,2022-12,2022,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyagi,jp.mg,38.446036231103,140.92583944453,A,2022-50,2344b,NA,NA,NA,NA,NA,NA,2022-12-14,ha,FALSE,ha,profile001,2022-12-01,54,miyagi,keep
ha_asia,H5N1.NA.EPI_ISL_17309165.accipitriformes.japan.NA.2023-01-18,H5N1,EPI_ISL_17309165,A/eastern_buzzard/Tochigi/0901B015/2023,2023-01-18,2023.05,2023-01,2023,Aves,accipitriformes,accipitridae,buteo japonicus,eastern buzzard,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,tochigi,jp.tc,36.6894768729176,139.818920628006,A,2023-03,2344b,NA,NA,NA,NA,NA,NA,2023-01-18,ha,FALSE,ha,profile001,2023-01-01,54,tochigi,keep
ha_asia,H5N1.NA.EPI_ISL_18066454.gruiformes.japan.NA.2023-02-23,H5N1,EPI_ISL_18066454,A/black-throated_crane/Tokyo/1302005b/2023,2023-02-23,2023.15,2023-02,2023,Aves,gruiformes,gruidae,gruidae sp.,crane sp.,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,tokyo,jp.tk,35.1841142139823,139.539494434755,A,2023-08,NA,NA,NA,NA,NA,NA,NA,2023-02-23,ha,FALSE,ha,profileNA,2023-02-01,54,tokyo,keep
ha_asia,H5N1.NA.EPI_ISL_17309163.passeriformes.japan.NA.2023-01-19,H5N1,EPI_ISL_17309163,A/large-billed_crow/Yamagata/0601A009/2023,2023-01-19,2023.05,2023-01,2023,Aves,passeriformes,corvidae,corvus macrorhynchos,large-billed crow,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,yamagata,jp.yt,38.4469554798704,140.101779436562,A,2023-03,2344b,NA,NA,NA,NA,NA,NA,2023-01-19,ha,FALSE,ha,profile001,2023-01-01,54,yamagata,keep
ha_asia,H5N8.2344b.EPI_ISL_16209048.anseriformes.cambodia.40_1_12_1_6_2_1_17.2021-09-16,H5N8,EPI_ISL_16209048,a/duck/cambodia/f1pporeu241d3_c/2021,2021-09-16,2021.71,2021-09,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,south-eastern asia,cambodia,khm,12.7097809911859,104.914484966688,NA,NA,NA,NA,a,2021-37,2344b,Asia / Cambodia / NA / NA / NA,40_1_12_1_6_2_1_17,NA,81,minor,#cc5d33,2021-09-16,ha,FALSE,ha,profile001,2021-09-01,55,cambodia,keep
ha_asia,H5N8.2344b.EPI_ISL_13295077.anseriformes.cambodia.40_1_12_1_6_2_1_17.2021-09-16,H5N8,EPI_ISL_13295077,a/duck/cambodia/f1pporeu241d3_c/2020,2021-09-16,2021.71,2021-09,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,south-eastern asia,cambodia,khm,12.7097809911859,104.914484966688,phnom penh,kh.pp,11.5628991220328,104.865149801284,a,2021-37,2344b,Asia / Cambodia / Phnom Penh / NA / NA,40_1_12_1_6_2_1_17,NA,81,minor,#cc5d33,2021-09-16,ha,FALSE,ha,profile001,2021-09-01,55,phnom penh,keep
ha_asia,H5N1.NA.EPI_ISL_9648238.anseriformes.sweden.NA.2021-12-16,H5N1,EPI_ISL_9648238,A/greater_white-fronted_goose/Sweden/SVA211217SZ0323/FB004845/2021,2021-12-16,2021.96,2021-12,2021,Aves,anseriformes,anatidae,anser albifrons,greater white-fronted goose,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2021-50,2344b,NA,NA,NA,NA,NA,NA,2021-12-16,ha,FALSE,ha,profile001,2021-12-01,56,sweden,keep
ha_asia,H5N1.2344b.EPI_ISL_12917757.galliformes.israel.2_1_1_1_1_1_1_1.2021-10-29,H5N1,EPI_ISL_12917757,a/turkey/israel/564/NA,2021-10-29,2021.82,2021-10,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western asia,israel,isr,31.4459854424407,35.0090837317994,hazafon,il.hz,32.8188711917581,35.3874708538776,a,2021-43,2344b,Asia / Israel / Northern District / Maayan Tzvi / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-10-29,ha,FALSE,ha,profile001,2021-10-01,56,hazafon,keep
ha_asia,H5N1.NA.EPI_ISL_8769019.galliformes.russia.NA.2021-10-12,H5N1,EPI_ISL_8769019,A/chicken/Tyumen/47-85V/2021,2021-10-12,2021.78,2021-10,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,tyumen',ru.ty,57.6472366156513,69.1218349161945,A,2021-41,2344b,NA,NA,NA,NA,NA,NA,2021-10-12,ha,FALSE,ha,profile001,2021-10-01,56,tyumen',keep
ha_asia,H5N1.NA.EPI_ISL_11580158.ciconiiformes.sweden.NA.2022-03-06,H5N1,EPI_ISL_11580158,A/White_Stork/Sweden/SVA220310SZ0365/FB000564/M-2022/NA,2022-03-06,2022.18,2022-03,2022,Aves,ciconiiformes,ciconiidae,ciconia ciconia,white stork,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2022-09,2344b,NA,NA,NA,NA,NA,NA,2022-03-06,ha,FALSE,ha,profile001,2022-03-01,56,sweden,keep
ha_asia,H5N8.2344b.EPI_ISL_17760582.anseriformes.cambodia.1_1_12_1_6_2_1_17.2021-10-15,H5N8,EPI_ISL_17760582,a/duck/cambodia/f4k241d3_c/2021,2021-10-15,2021.79,2021-10,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,south-eastern asia,cambodia,khm,12.7097809911859,104.914484966688,NA,NA,NA,NA,a,2021-41,2344b,Asia / Cambodia / NA / NA / NA,1_1_12_1_6_2_1_17,H5N8/2021/R2_Asia,81,major,#c699cc,2021-10-15,ha,FALSE,ha,profile001,2021-10-01,57,cambodia,keep
ha_asia,H5N8.2344b.EPI_ISL_13295078.anseriformes.cambodia.1_1_12_1_6_2_1_17.2021-10-15,H5N8,EPI_ISL_13295078,a/duck/cambodia/f4k241d3_c/2021,2021-10-15,2021.79,2021-10,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,south-eastern asia,cambodia,khm,12.7097809911859,104.914484966688,kândal,kh.kn,11.423085577617,105.017943157818,a,2021-41,2344b,Asia / Cambodia / Khett Kandal / NA / NA,1_1_12_1_6_2_1_17,H5N8/2021/R2_Asia,81,major,#c699cc,2021-10-15,ha,FALSE,ha,profile001,2021-10-01,57,kândal,keep
ha_asia,H5N8.2344b.EPI_ISL_14822549.anseriformes.china.3_2_3_1_1_2_1_2.2021-05-18,H5N8,EPI_ISL_14822549,a/bar_headed_goose/tibet/t1640/2021,2021-05-18,2021.38,2021-05,2021,Aves,anseriformes,anatidae,anser indicus,bar-headed goose,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,xizang,cn.xz,31.7354796576819,88.2546629070738,a,2021-20,2344b,Asia / China / Tibet Autonomous Region / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-05-18,ha,FALSE,ha,profile001,2021-05-01,58,xizang,keep
ha_asia,H5N8.2344b.EPI_ISL_14770162.gruiformes.china.3_2_3_1_1_2_1_2.2020-12-31,H5N8,EPI_ISL_14770162,a/eurasian_coot/shandong/w5611/2020,2020-12-31,2021,2020-12,2020,Aves,gruiformes,rallidae,fulica atra,eurasian coot,TRUE,wild,other,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,a,2020-53,2344b,Asia / China / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-31,ha,FALSE,ha,profile001,2020-12-01,59,shandong,keep
ha_asia,H5N8.2344b.EPI_ISL_17760584.anseriformes.cambodia.1_1_12_1_6_2_1_17.2021-11-16,H5N8,EPI_ISL_17760584,a/duck/cambodia/f6t241d4/2021,2021-11-16,2021.87,2021-11,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,south-eastern asia,cambodia,khm,12.7097809911859,104.914484966688,NA,NA,NA,NA,a,2021-46,2344b,Asia / Cambodia / NA / NA / NA,1_1_12_1_6_2_1_17,H5N8/2021/R2_Asia,81,major,#c699cc,2021-11-16,ha,FALSE,ha,profile001,2021-11-01,60,cambodia,keep
