id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
np_africa,NA.NA.EPI_ISL_707672.anseriformes.china.NA.2017-08-23,NA,EPI_ISL_707672,A/goose/Xinjiang/8.23_WLMQXL002-C/2017,2017-08-23,2017.64,2017-08,2017,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,xinjiang uygur,cn.xj,41.1644442011163,85.1293303962538,A,2017-34,NA,NA,NA,NA,NA,NA,NA,2017-08-23,np,FALSE,np,profileNA,2017-08-01,51,xinjiang uygur,keep
np_africa,H5N1.2344b.EPI_ISL_17529372.anseriformes.egypt.1_1_2_1_1_1_1_1.2021-12-15,H5N1,EPI_ISL_17529372,a/duck/egypt/ra19853op/2021,2021-12-15,2021.95,2021-12,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,a,2021-50,2344b,Africa / Egypt / NA / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2021-12-15,np,FALSE,np,profile001,2021-12-01,NA,egypt,keep
np_africa,H5N1.2344b.EPI_ISL_9603775.anseriformes.czechia.2_1_1_1_1_1_1_1.2021-11-26,H5N1,EPI_ISL_9603775,A/goose/Czech_Republic/23458-4T/2021,2021-11-26,2021.9,2021-11,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,jihočeský,cz.ck,49.0928166218663,14.4391547985202,A,2021-47,2344b,"Europe / Czech Republic / Jihocesky Kraj / Okres Ceske Budejovice / NovÃ© Hrady, Å tiptoÅˆ",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-11-26,np,FALSE,np,profile001,2021-11-01,NA,czechia,keep
np_africa,H5N1.2344b.EPI_ISL_17414662.anseriformes.nigeria.2_1_1_1_1_1_1_1.2021-05-28,H5N1,EPI_ISL_17414662,a/goose/nigeria/vrd-21-293_21vir7423-26/2021,2021-05-28,2021.4,2021-05,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,lagos,ng.la,6.52719428768168,3.56492158964815,a,2021-21,2344b,Africa / Nigeria / Lagos State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-05-28,np,FALSE,np,profile001,2021-05-01,NA,lagos,keep
np_africa,H5N1.2344b.EPI_ISL_17638495.anseriformes.niger.2_1_1_1_1_1_1_1.2023-01-12,H5N1,EPI_ISL_17638495,a/duck/niger/19-23_23vir3551-17/2023,2023-01-12,2023.03,2023-01,2023,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,western africa,niger,ner,17.416961812486,9.34752038596442,zinder,ne.zi,14.9848330965973,10.0264149840137,a,2023-02,2344b,"Africa / Niger / QUARTIER ALKALI, ZINDER / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,65,dominant,#66cc7c,2023-01-12,np,FALSE,np,profile001,2023-01-01,NA,zinder,keep
np_africa,H5N5.2344b.EPI_ISL_10364607.anseriformes.czechia.2_1_1_1_1_8_1_1.2021-02-24,H5N5,EPI_ISL_10364607,A/mute_swan/Czech_Republic/4099/2021,2021-02-24,2021.15,2021-02,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,zlínský,cz.zk,49.2395239668424,17.7694110590927,A,2021-08,2344b,"Europe / Czech Republic / Zlinsky Kraj / Okres Kromeriz / 49Â°1423.619, 17Â°2834.391E",2_1_1_1_1_8_1_1,H5N5/2021/R1_Europe,44,major,#cb99cc,2021-02-24,np,FALSE,np,profile001,2021-02-01,NA,czechia,keep
np_africa,H5N8.NA.EPI_ISL_1121145.anseriformes.france.NA.2016-11-14,H5N8,EPI_ISL_1121145,A/duck/Ukraine/4/2016,2016-11-14,2016.87,2016-11,2016,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,A,2016-46,2344b,NA,NA,NA,NA,NA,NA,2016-11-14,np,FALSE,np,profile001,2016-11-01,NA,france,keep
np_africa,H10N7.NA.EPI_ISL_329002.anseriformes.united_states.NA.2014-11-24,H10N7,EPI_ISL_329002,A/mallard_duck/Georgia/1/2014,2014-11-24,2014.9,2014-11,2014,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,georgia,us.ga,32.6403385373358,-83.4405725551842,A,2014-48,NA,NA,NA,NA,NA,NA,NA,2014-11-24,np,FALSE,np,profileNA,2014-11-01,NA,georgia,keep
np_africa,H5N6.NA.EPI_ISL_707660.anseriformes.china.NA.2017-11-29,H5N6,EPI_ISL_707660,A/goose/Xinjiang/11.29_WLMQXL001-O/2017,2017-11-29,2017.91,2017-11,2017,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,xinjiang uygur,cn.xj,41.1644442011163,85.1293303962538,A,2017-48,NA,NA,NA,NA,NA,NA,NA,2017-11-29,np,FALSE,np,profileNA,2017-11-01,NA,xinjiang uygur,keep
np_africa,H5N1.2344b.EPI_ISL_15853608.charadriiformes.south_africa.2_1_1_1_1_16_1_1.2022-03-21,H5N1,EPI_ISL_15853608,a/common_tern/south_africa/68ct010/2022,2022-03-21,2022.22,2022-03,2022,Aves,charadriiformes,laridae,sterna hirundo,common tern,TRUE,wild,charadriiformes-wild,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2022-12,2344b,Africa / South Africa / Province of the Western Cape / West Coast National Park / NA,2_1_1_1_1_16_1_1,H5N1/2022/R7_Africa,2,major,#9fcc99,2022-03-21,np,FALSE,np,profile001,2022-03-01,NA,western cape,keep
np_africa,H5N1.2344b.EPI_ISL_9012618.galliformes.united_kingdom.10_1_1_1_1_1_1_1.2021-10-30,H5N1,EPI_ISL_9012618,A/chicken/Wales/053969/2021,2021-10-30,2021.83,2021-10,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,wales,na,52.3299411115892,-3.76558183366802,A,2021-43,2344b,Europe / United Kingdom / County Borough of Wrexham / Wales / NA,10_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,5,major,#cc6d33,2021-10-30,np,FALSE,np,profile001,2021-10-01,NA,united kingdom,keep
np_africa,H5N1.2344b.EPI_ISL_17414641.galliformes.nigeria.2_1_1_1_1_1_1_1.2021-10-26,H5N1,EPI_ISL_17414641,a/chicken/nigeria/648_22vir3286-5/2021,2021-10-26,2021.82,2021-10,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,abia,ng.ab,5.45166157527629,7.50906571219372,a,2021-43,2344b,Africa / Nigeria / Abia State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-10-26,np,FALSE,np,profile001,2021-10-01,NA,abia,keep
np_africa,H5N1.2344b.EPI_ISL_17414636.galliformes.nigeria.2_1_1_1_1_1_1_1.2022-02-02,H5N1,EPI_ISL_17414636,a/chicken/nigeria/149_22vir3286-67/2022,2022-02-02,2022.09,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,adamawa,ng.ad,9.3426200777514,12.443001831073,a,2022-05,2344b,"Africa / Nigeria / Duware Yola, Adamawa State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-02-02,np,FALSE,np,profile001,2022-02-01,NA,adamawa,keep
np_africa,H5N1.2344b.EPI_ISL_17414656.galliformes.nigeria.2_1_1_1_1_1_1_1.2021-06-25,H5N1,EPI_ISL_17414656,a/chicken/nigeria/vrd-21-334_21vir7423-28/2021,2021-06-25,2021.48,2021-06,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,bayelsa,ng.by,4.76778423512924,6.10529827090822,a,2021-25,2344b,Africa / Nigeria / Bayelsa State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-06-25,np,FALSE,np,profile001,2021-06-01,NA,bayelsa,keep
np_africa,H5N1.2344b.EPI_ISL_14871336.galliformes.benin.2_1_1_1_1_1_1_1.2021-08-01,H5N1,EPI_ISL_14871336,a/poultry/benin/21-a-08-009-o/2021,2021-08-01,2021.58,2021-08,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,benin,ben,9.64834530386091,2.33970693359707,NA,NA,NA,NA,a,2021-30,2344b,Africa / Benin / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-08-01,np,FALSE,np,profile001,2021-08-01,NA,benin,keep
np_africa,H5N1.2344b.EPI_ISL_17414630.galliformes.nigeria.2_1_1_1_1_1_1_1.2022-01-26,H5N1,EPI_ISL_17414630,a/chicken/nigeria/086_22vir3286-59/2022,2022-01-26,2022.07,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,borno,ng.bo,11.8922370151818,13.1748649188857,a,2022-04,2344b,"Africa / Nigeria / Maiduguri, Borno State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-26,np,FALSE,np,profile001,2022-01-01,NA,borno,keep
np_africa,H5N1.2344b.EPI_ISL_14573053.galliformes.south_africa.2_1_1_1_1_1_1_1.2021-05-10,H5N1,EPI_ISL_14573053,a/chicken/south_africa/up481/NA,2021-05-10,2021.35,2021-05,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,free state,za.fs,-28.6110435828424,26.8801631625401,a,2021-19,2344b,Africa / South Africa / Free State / Villiers / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-05-10,np,FALSE,np,profile001,2021-05-01,NA,free state,keep
np_africa,H5N1.2344b.EPI_ISL_14934607.galliformes.south_africa.2_1_1_1_1_1_1_1.2021-08-27,H5N1,EPI_ISL_14934607,a/chicken/south_africa/mab/NA,2021-08-27,2021.65,2021-08,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,gauteng,za.gt,-26.1053974962555,28.126943330491,a,2021-34,2344b,Africa / South Africa / Gauteng / Pretoria / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-08-27,np,FALSE,np,profile001,2021-08-01,NA,gauteng,keep
np_africa,H5N1.2344b.EPI_ISL_17414611.galliformes.nigeria.2_1_1_1_1_1_1_1.2022-01-04,H5N1,EPI_ISL_17414611,a/chicken/nigeria/001_22vir3286-36/2022,2022-01-04,2022.01,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,gombe,ng.go,10.4048391234083,11.2449552554432,a,2022-01,2344b,Africa / Nigeria / Akko Gombe State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-04,np,FALSE,np,profile001,2022-01-01,NA,gombe,keep
np_africa,H5N1.2344b.EPI_ISL_14761272.galliformes.italy.2_1_1_1_1_1_1_1.2022-01-04,H5N1,EPI_ISL_14761272,A/turkey/Italy/IZSLT_22VIR366-3/2022,2022-01-04,2022.01,2022-01,2022,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2022-01,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-04,np,FALSE,np,profile001,2022-01-01,NA,italy,keep
np_africa,H5N1.2344b.EPI_ISL_17414637.galliformes.nigeria.2_1_1_1_1_1_1_1.2022-02-03,H5N1,EPI_ISL_17414637,a/chicken/nigeria/157_22vir3286-68/2022,2022-02-03,2022.09,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,a,2022-05,2344b,Africa / Nigeria / Kano State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-02-03,np,FALSE,np,profile001,2022-02-01,NA,kano,keep
np_africa,H5N1.2344b.EPI_ISL_14933725.galliformes.south_africa.2_1_1_1_1_1_1_1.2021-07-28,H5N1,EPI_ISL_14933725,a/chicken/south_africa/412369/NA,2021-07-28,2021.57,2021-07,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,kwazulu-natal,za.nl,-28.7220063412643,30.7367833141436,a,2021-30,2344b,Africa / South Africa / Province of KwaZulu-Natal / Camperdown / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-07-28,np,FALSE,np,profile001,2021-07-01,NA,kwazulu-natal,keep
np_africa,H5N1.2344b.EPI_ISL_17638496.galliformes.niger.2_1_1_1_1_1_1_1.2023-01-17,H5N1,EPI_ISL_17638496,a/chicken/niger/22-23_23vir3551-19/2023,2023-01-17,2023.04,2023-01,2023,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,niger,ner,17.416961812486,9.34752038596442,maradi,ne.ma,14.1152079093427,7.29977536646403,a,2023-03,2344b,"Africa / Niger / GUIDAN ROUMDJI, MARADI / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,65,dominant,#66cc7c,2023-01-17,np,FALSE,np,profile001,2023-01-01,NA,maradi,keep
np_africa,H5N1.2344b.EPI_ISL_4061484.galliformes.nigeria.2_1_1_1_1_1_1_1.2021-03-01,H5N1,EPI_ISL_4061484,a/chicken/nigeria/vrd21-102_21vir2370-424/2021,2021-03-01,2021.16,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,NA,NA,NA,NA,a,2021-09,2344b,Africa / Nigeria / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-03-01,np,FALSE,np,profile001,2021-03-01,NA,nigeria,keep
np_africa,H5N1.2344b.EPI_ISL_17414644.galliformes.nigeria.2_1_1_1_1_1_1_1.2021-12-20,H5N1,EPI_ISL_17414644,a/chicken/nigeria/686-h5b04_22vir3286-16/2021,2021-12-20,2021.97,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,ogun,ng.og,7.0017747155077,3.4674053159721,a,2021-51,2344b,"Africa / Nigeria / Obafemi Owode LGA, Ogun State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-12-20,np,FALSE,np,profile001,2021-12-01,NA,ogun,keep
np_africa,H5N1.2344b.EPI_ISL_17414663.galliformes.nigeria.2_1_1_1_1_1_1_1.2021-03-25,H5N1,EPI_ISL_17414663,a/peacock/nigeria/vrd-21-187_21vir7423-4/2021,2021-03-25,2021.23,2021-03,2021,Aves,galliformes,phasianidae,pavo cristatus (domestic type),indian peafowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,plateau,ng.pl,9.20979731798597,9.54756607799562,a,2021-12,2344b,Africa / Nigeria / Plateau State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-03-25,np,FALSE,np,profile001,2021-03-01,NA,plateau,keep
np_africa,H5N1.2344b.EPI_ISL_6931288.galliformes.poland.2_1_1_1_1_1_1_1.2021-11-05,H5N1,EPI_ISL_6931288,A/chicken/Poland/H1940-N/2021,2021-11-05,2021.84,2021-11,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,poland,pol,52.1141994014432,19.4236724631525,śląskie,na,50.3295799025895,18.9932551559921,A,2021-44,2344b,Europe / Poland / Silesian Voivodeship / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-11-05,np,FALSE,np,profile001,2021-11-01,NA,poland,keep
np_africa,H5N1.2344b.EPI_ISL_17414642.galliformes.nigeria.2_1_1_1_1_1_1_1.2021-10-26,H5N1,EPI_ISL_17414642,a/chicken/nigeria/653_22vir3286-6/2021,2021-10-26,2021.82,2021-10,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,rivers,ng.ri,4.86037197499283,6.92528956111943,a,2021-43,2344b,Africa / Nigeria / Rivers State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-10-26,np,FALSE,np,profile001,2021-10-01,NA,rivers,keep
np_africa,H5N1.2344b.EPI_ISL_2276068.galliformes.senegal.2_1_1_1_1_1_1_1.2020-12-23,H5N1,EPI_ISL_2276068,a/chicken/senegal/21vir1084-3/2021,2020-12-23,2020.98,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,senegal,sen,14.357700346957,-14.4663797488722,thiès,sn.th,14.831526394723,-16.7546068121427,a,2020-52,2344b,Africa / Senegal / Region de Thies / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2020-12-23,np,FALSE,np,profile001,2020-12-01,NA,thiès,keep
np_africa,H5N1.2344b.EPI_ISL_15852846.galliformes.south_africa.2_1_1_1_1_1_1_1.2022-02-07,H5N1,EPI_ISL_15852846,a/chicken/south_africa/qf22465/2022,2022-02-07,2022.1,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,western cape,za.wc,-33.016256445291,20.6109109128761,a,2022-06,2344b,Africa / South Africa / Province of the Western Cape / Paarl / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-02-07,np,FALSE,np,profile001,2022-02-01,NA,western cape,keep
np_africa,H5N1.2344b.EPI_ISL_17414631.galliformes.nigeria.2_1_1_1_1_1_1_1.2022-01-26,H5N1,EPI_ISL_17414631,a/chicken/nigeria/095_22vir3286-60/2022,2022-01-26,2022.07,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,zamfara,ng.za,12.0879383702902,6.2614977357571,a,2022-04,2344b,"Africa / Nigeria / Birnin Magaji, Zamfara State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-26,np,FALSE,np,profile001,2022-01-01,NA,zamfara,keep
np_africa,H5N1.2344b.EPI_ISL_17414649.galliformes.nigeria.2_1_1_1_1_53_1_60.2021-12-16,H5N1,EPI_ISL_17414649,a/chicken/nigeria/717_22vir3286-19/2021,2021-12-16,2021.96,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,rivers,ng.ri,4.86037197499283,6.92528956111943,a,2021-50,2344b,Africa / Nigeria / Rivers State / NA / NA,2_1_1_1_1_53_1_60,NA,2,minor,#9633cc,2021-12-16,np,FALSE,np,profile001,2021-12-01,NA,rivers,keep
np_africa,H5N1.2344b.EPI_ISL_13048383.galliformes.burkina_faso.2_1_28_1_1_1_1_1.2021-12-16,H5N1,EPI_ISL_13048383,a/chicken/burkina_faso/21vir11911-5/2021,2021-12-16,2021.96,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,burkina faso,bfa,12.2773783178266,-1.75266049543,NA,NA,NA,NA,a,2021-50,2344b,Africa / Burkina Faso / Koubri / NA / NA,2_1_28_1_1_1_1_1,H5N1/2021/R10_Africa,112,major,#ccbe66,2021-12-16,np,FALSE,np,profile001,2021-12-01,NA,burkina faso,keep
np_africa,H5N8.NA.EPI_ISL_400027.galliformes.egypt.NA.2019-04-03,H5N8,EPI_ISL_400027,A/Turkey/Egypt/AI20285/2019,2019-04-03,2019.25,2019-04,2019,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2019-14,2344b,NA,NA,NA,NA,NA,NA,2019-04-03,np,FALSE,np,profile001,2019-04-01,NA,egypt,keep
np_africa,H5N8.NA.EPI_ISL_297235.galliformes.russia.NA.2017-11-17,H5N8,EPI_ISL_297235,A/chicken/Rostov-on-Don/1598/2017,2017-11-17,2017.88,2017-11,2017,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,rostov,ru.ro,47.725861660493,41.3470662241277,A,2017-46,2344b,NA,NA,NA,NA,NA,NA,2017-11-17,np,FALSE,np,profile001,2017-11-01,NA,russia,keep
np_africa,H5N1.2344b.EPI_ISL_17414668.galliformes.nigeria.2_1_1_1_1_1_1_1.2021-03-21,H5N1,EPI_ISL_17414668,a/guinea_fowl/nigeria/vrd-21-169_21vir7423-21/2021,2021-03-21,2021.22,2021-03,2021,Aves,galliformes,numididae,guttera pucherani/verreauxi/edouardi,crested guineafowl sp.,TRUE,wild,galliformes-wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,gombe,ng.go,10.4048391234083,11.2449552554432,a,2021-11,2344b,Africa / Nigeria / Gombe State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-03-21,np,FALSE,np,profile001,2021-03-01,NA,gombe,keep
np_africa,H5N1.NA.EPI_ISL_18112322.galliformes.united_kingdom.NA.2021-02-10,H5N1,EPI_ISL_18112322,A/pheasant/Scotland/11039/2021,2021-02-10,2021.11,2021-02,2021,Aves,galliformes,phasianidae,phasianidae sp. (pheasant sp.),pheasant sp.,TRUE,wild,galliformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,scotland,na,56.7931587491509,-4.20419908814114,A,2021-06,2344b,NA,NA,NA,NA,NA,NA,2021-02-10,np,FALSE,np,profile001,2021-02-01,NA,united kingdom,keep
np_africa,H5N1.2344b.EPI_ISL_17414598.NA.nigeria.2_1_1_1_1_1_1_1.2021-12-28,H5N1,EPI_ISL_17414598,a/avian/nigeria/745_22vir3286-31/2021,2021-12-28,2021.99,2021-12,2021,Aves,NA,NA,NA,aves,FALSE,wild,other,western africa,nigeria,nga,9.58907159716497,8.08769036750384,anambra,ng.an,6.20811508115918,6.9305894901959,a,2021-52,2344b,"Africa / Nigeria / Aguata LGA, Anambra State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-12-28,np,FALSE,np,profile001,2021-12-01,NA,anambra,keep
np_africa,H5N1.2344b.EPI_ISL_2276071.pelecaniformes.senegal.2_1_1_1_1_1_1_1.2021-01-23,H5N1,EPI_ISL_2276071,a/great-white_pelican/senegal/21-67_21vir1084-8/2021,2021-01-23,2021.06,2021-01,2021,Aves,pelecaniformes,pelecanidae,pelecanus onocrotalus,great white pelican,TRUE,wild,other,western africa,senegal,sen,14.357700346957,-14.4663797488722,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,a,2021-03,2344b,Africa / Senegal / Djoudj bird sanctuary / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-01-23,np,FALSE,np,profile001,2021-01-01,NA,auvergne-rhône-alpes,keep
np_africa,H5N1.2344b.EPI_ISL_15614803.pelecaniformes.egypt.2_1_1_1_1_1_1_1.2022-06-17,H5N1,EPI_ISL_15614803,a/ibis/egypt/rlqp-229s/2022,2022-06-17,2022.46,2022-06,2022,Aves,pelecaniformes,threskiornithidae,threskiornithidae sp. (ibis sp.),ibis sp.,TRUE,wild,other,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,a,2022-24,2344b,Africa / Egypt / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-06-17,np,FALSE,np,profile001,2022-06-01,NA,egypt,keep
np_africa,H5N1.2344b.EPI_ISL_15853010.ciconiiformes.south_africa.2_1_1_1_1_1_1_1.2022-02-08,H5N1,EPI_ISL_15853010,a/european_white_stork/south_africa/ba107/2022,2022-02-08,2022.1,2022-02,2022,Aves,ciconiiformes,ciconiidae,ciconia ciconia,white stork,TRUE,wild,other,southern africa,south africa,zaf,-28.9709136281448,25.1981253246192,gauteng,za.gt,-26.1053974962555,28.126943330491,a,2022-06,2344b,Africa / South Africa / Gauteng / Bon Accord Dam / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-02-08,np,FALSE,np,profile001,2022-02-01,NA,gauteng,keep
