# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:29 BST 2024 [seed=1724113168809]
# -overwrite -threads 4 -beagle_thread_count 4 ns_32313212_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
1160000	-12375.93939666048	-7696.502766980882	-4679.436629679598	2.614613731956713	2019.5470301036596	60.622990528453236	3.2118534334455022	4.723631675161621	7.785695023134139	0.3303699862424141	0.1977840736011882	0.24531631000572818	0.2265296301506695	0.087950680761585	0.4901476765895016	0.6151004219080345	1.7697991561839364	0.009048161550843406	0.006920320547430312	0.008521205064242967	0.6995374473852628	-0.021305467230116337	-4679.436629679598	-6655.224660483726	-1031.001532914506
1180000	-12374.49525937462	-7707.029770978946	-4667.465488395674	3.292454634486962	2018.8691892011293	63.01370345980391	2.954045479623159	4.751205405484593	13.305611997384826	0.3263421020938981	0.21283063346083692	0.21710914322818226	0.24371812121708303	0.17216898871932002	0.4858696112703934	0.563637194377207	1.8727256112455912	0.009301036896100578	0.0071874300791696585	0.008198040218201814	0.6889570761707163	0.043217901059193806	-4667.465488395674	-6655.224660483726	-1040.389451247106
1200000	-12380.558267464665	-7715.225263522366	-4665.3330039423	3.4902439391724154	2018.671399896444	62.71944459135787	3.1257627697574755	6.006250344557914	10.004341588695773	0.3335886421982879	0.2234377552469843	0.2062080885089284	0.2367655140457994	0.18923319738337158	0.6345982252444403	0.5978244720691136	1.8043510558617781	0.010195230413235426	0.010178441841630848	0.0088453091457003	0.8822345920731748	-0.015050052131232408	-4665.3330039423	-6655.224660483726	-1048.1751595987464
1220000	-12381.826277227154	-7724.244027443429	-4657.582249783724	2.6691248316696745	2019.4925190039467	62.35340366735294	3.263995773899994	7.626082561184103	12.663978974782728	0.33451111640680337	0.20087450977066987	0.22196243233486762	0.24265194148765915	0.1520226965549297	0.5951250449840201	0.59438979730031	1.8112204053993852	0.00963168445161784	0.00914972219480814	0.008160078957091704	0.8763940983889325	-0.033927017250539676	-4657.582249783724	-6655.224660483726	-1056.6202224289648
1240000	-12426.583789113334	-7730.340434499939	-4696.243354613395	2.691426735871205	2019.4702170997452	63.00722225372975	2.973183039658302	6.131305976096168	6.992920776511877	0.33431704971048554	0.18293763898922935	0.22515118646579121	0.25759412483449384	0.234720867398662	0.44451220815808423	0.5953979717017434	1.8092040565965186	0.008559683057582902	0.00598552034162105	0.007878946069502978	0.6646977755116058	0.024662151812204425	-4696.243354613395	-6655.224660483726	-1064.6466460289628
1260000	-12379.694555132503	-7697.264554805035	-4682.4300003274675	2.8959012806875406	2019.265742554929	60.15364134983406	3.1688749053709833	5.269626250786926	7.8425993287981015	0.31977911172278134	0.2158311002540449	0.21952626575394463	0.2448635222692292	0.1783112732604729	0.4764276743967675	0.5836125572216879	1.8327748855566295	0.009444815113987527	0.006320699460585078	0.008858487432955475	0.6362750844200327	-0.03745616270785531	-4682.4300003274675	-6655.224660483726	-1031.3588161422374
1280000	-12335.576294688184	-7666.517301624761	-4669.058993063422	2.6856524679029805	2019.4759913677133	59.62121186627474	2.822998182965596	5.552041548125804	8.142911496034843	0.3381249480423187	0.18183132281664413	0.22770933019184872	0.25233439894918847	0.17397544849338184	0.5729445529441946	0.58988741622494	1.8202251675501253	0.008827358450262049	0.00667945384844543	0.008170018931408009	0.7100815911442803	-0.0026627183518170517	-4669.058993063422	-6655.224660483726	-1000.5631507828331
1300000	-12297.67728994778	-7643.643495271292	-4654.033794676489	3.7279231816761627	2018.43372065394	60.77070217938349	2.6735755542741875	5.61937054477721	10.133458169490085	0.3565350308643417	0.20025021213752606	0.21766044706996898	0.2255543099281634	0.17613266927839702	0.5305858991177046	0.5857375620497813	1.8285248759004427	0.009123348218371042	0.007995478506122292	0.008307641196244766	0.825132889866422	-0.013408979171145504	-4654.033794676489	-6655.224660483726	-977.3377080523418
1320000	-12267.981968932636	-7634.61467117562	-4633.367297757017	3.297771937834329	2018.863871897782	58.3980586861341	2.7422049419658356	5.3365706990037	8.213068951247417	0.3335852942951621	0.19874989844723143	0.22109062799840615	0.24657417925920047	0.21502472430234917	0.5063076661011698	0.5961209840330962	1.807758031933813	0.008561525776022028	0.00564868853738349	0.008226414719145892	0.6470866005517667	-0.021537064785101034	-4633.367297757017	-6655.224660483726	-968.8566383904905
1340000	-12284.320927191136	-7626.122075638508	-4658.198851552629	2.470606282461196	2019.6910375531552	56.338385428083804	2.788492539719556	4.003192157794996	12.662192486790127	0.3560844985254472	0.2023429672918345	0.20173014018732904	0.23984239399538926	0.14944829310989835	0.5240496757382319	0.5512494598078933	1.8975010803842187	0.010111525834499847	0.006709014563946755	0.009828469989239108	0.6829250164530837	-0.056848492854670196	-4658.198851552629	-6655.224660483726	-959.6270657597058
1360000	-12269.015408987467	-7631.98750078927	-4637.027908198197	2.458749393185487	2019.7028944424308	57.87690780411691	2.9336245576846265	5.738506903001406	9.37903528314788	0.3195813739274498	0.19815366992522593	0.22268863092687072	0.25957632522045365	0.1321127429615561	0.5001376583044406	0.5112342579165091	1.9775314841669869	0.009800704876082166	0.010499290722160966	0.007941067067016461	0.8903022389498799	0.041308661280952244	-4637.027908198197	-6655.224660483726	-965.6667847180216
1380000	-12205.410997319552	-7611.061707402211	-4594.34928991734	2.466326868886862	2019.6953169667295	55.33739370194311	2.7845830630636588	5.611819991441634	9.341938548722009	0.3533816414014217	0.19316388448470154	0.2260914168145402	0.2273630572993369	0.11865996033048627	0.5746864516104498	0.6075400683770884	1.784919863245828	0.009718664359779335	0.01009538704220003	0.008183396006466911	0.9561964399681636	0.034819894726083274	-4594.34928991734	-6655.224660483726	-944.7328111006398
1400000	-12206.39734230663	-7582.166808426516	-4624.230533880114	2.480865209958306	2019.6807786256581	53.46991063026773	2.4598196371620458	4.490149991779046	9.304141116615995	0.3188187518282181	0.18678583112742803	0.2605520922618868	0.23384332478246744	0.15458490160212943	0.6146413340912007	0.5884681141917139	1.8230637716165772	0.011650760890771352	0.012166857132264354	0.009893921030445476	0.9885108086756891	0.040490698722131555	-4624.230533880114	-6655.224660483726	-915.6521669374206
1420000	-12214.79105373229	-7582.1651650040585	-4632.625888728232	2.828466006392185	2019.3331778292243	54.09256650007536	2.3946180929323053	6.564210890759724	10.544131508791173	0.3443770797552439	0.20242229471413786	0.21813844189240367	0.23506218363821466	0.13337944119899123	0.5010952252421106	0.5994860723730585	1.8010278552538879	0.009780760829254057	0.010461522783649724	0.008157126871342625	1.0809447549114202	0.02177142115107562	-4632.625888728232	-6655.224660483726	-915.6293652802327
1440000	-12261.791068085458	-7612.828196304877	-4648.962871780583	2.5342199647186807	2019.6274238708977	55.31618829993835	2.4105340469773417	4.119926145756329	11.86882677322063	0.33364276033014634	0.19783944012121077	0.20318529920433734	0.2653325003443056	0.150667397114085	0.5494016322187774	0.5693659468444928	1.8612681063110192	0.011043378467042788	0.01067585402313977	0.009264335474647868	1.0451946342871659	3.609780332697544E-6	-4648.962871780583	-6655.224660483726	-946.277346039136
1460000	-12218.121832235824	-7564.965509920514	-4653.15632231531	2.6554184102197853	2019.5062254253967	52.5964142288462	2.1466549411202807	4.081900218761043	9.38947255626301	0.3433039664681054	0.19395409797453908	0.2149754082137054	0.24776652734365034	0.23421183762278106	0.5463994481764267	0.6168760175522865	1.766247964895432	0.011658211423433299	0.008790528376590391	0.010817189168105203	0.8073237000937766	-0.020655219343559326	-4653.15632231531	-6655.224660483726	-898.6793538366204
1480000	-12198.846376929812	-7552.313311567273	-4646.53306536254	2.456777133418007	2019.7048667021984	50.624879146451114	2.1891926147328005	5.592845956138392	10.584582131355598	0.32503144553284546	0.2108917132354842	0.21827087113110213	0.24580597010056857	0.1536560408949621	0.5346676730748608	0.557056353769084	1.8858872924618368	0.010564165716862925	0.009944434153769222	0.00921930257346908	0.9716033711140276	-0.0122128355387235	-4646.53306536254	-6655.224660483726	-885.8017537959093
1500000	-12198.937620768744	-7541.996165502418	-4656.941455266326	2.6839557494437365	2019.4776880861725	50.48197215995045	2.443114728590898	5.458517177114873	9.3725163478711	0.33341527852862096	0.21728065434273083	0.21108264156253712	0.2382214255661115	0.19583265851702944	0.45623208516392905	0.5137421807730692	1.9725156384538665	0.012396653049076166	0.01366769419780628	0.010599355889762237	1.092528952854123	-0.013790118568066643	-4656.941455266326	-6655.224660483726	-875.263235430587
1520000	-12192.58959487835	-7547.533550361154	-4645.056044517197	2.7204290502790984	2019.4412147853373	50.806730025967795	2.3957808331027217	6.387245816254178	10.083493048132683	0.34408855936431165	0.18107673090198093	0.2501015490532517	0.22473316068045612	0.17775441398686156	0.5590329545843148	0.5464285286564903	1.9071429426870243	0.011907489551239554	0.009633131720599972	0.010836769956549924	0.8236944292201294	-0.02129888029928915	-4645.056044517197	-6655.224660483726	-880.4069132134073
1540000	-12147.277795294305	-7537.288916099372	-4609.988879194933	2.3658201756618964	2019.7958236599545	51.038475852870384	2.1585313770996546	4.645877218438163	9.042751912012237	0.3421942183551194	0.19347781797830807	0.23093632707365466	0.23339163659291837	0.16062853406187094	0.598081750288668	0.539980954654604	1.9200380906907968	0.011358973947262464	0.01173691809441328	0.00970694921763764	1.0981455724255582	0.011258985947834046	-4609.988879194933	-6655.224660483726	-871.001050774171
1560000	-12169.723569631422	-7540.538494676987	-4629.185074954435	2.399932646154427	2019.761711189462	51.55878290823218	2.0515986506292054	6.967002602202719	8.000321887775096	0.33761428693257484	0.20952920249704968	0.2108784737303446	0.2419780368400313	0.15528840523882453	0.6683206199877497	0.6321723055539087	1.7356553888921875	0.009824727856084596	0.00949953573980374	0.008976651121829975	1.0647449709364927	0.01926744690607378	-4629.185074954435	-6655.224660483726	-874.1677623008625
1580000	-12210.87340944261	-7566.0687325848485	-4644.804676857763	2.2499330316966306	2019.9117108039197	52.99695864379283	2.3867712344652587	5.641491734483253	15.704455109328736	0.3369918402912739	0.19427948779835916	0.2395998960199878	0.22912877589037925	0.2199579274611878	0.4658223711913774	0.5596970337692114	1.880605932461582	0.010616685787976246	0.009767982359825029	0.009998003058579782	0.9300279297013256	0.04113633100263732	-4644.804676857763	-6655.224660483726	-898.6632704696138
1600000	-12235.77920240969	-7564.045713371503	-4671.733489038188	2.261507295467067	2019.9001365401493	52.913492090916115	2.3734671474654676	7.799723252987298	9.280800674151815	0.3317247185580343	0.1946729862783632	0.22846111587957585	0.24514117928402662	0.15431754559185573	0.4584910048362572	0.5028190155935345	1.994361968812936	0.011243125996325683	0.010432838632192229	0.00994592853260192	0.9144388184515141	0.10822107896966815	-4671.733489038188	-6655.224660483726	-897.1581549342206
1620000	-12222.3367455986	-7561.597568247799	-4660.739177350802	2.4135551340980133	2019.7480887015183	53.08254986305522	2.3354735494269785	4.607489803046094	9.157721623279057	0.33022381201749235	0.17772288876533965	0.24144528613752494	0.2506080130796432	0.2137865296109546	0.4903367646099578	0.5792359644009059	1.8415280711981923	0.011643887333264708	0.011214479134589029	0.009243791238284229	0.9397082903491684	-0.009407013840292848	-4660.739177350802	-6655.224660483726	-895.2634450679242
1640000	-12198.284238952085	-7554.160442121633	-4644.123796830452	2.8446094455063973	2019.31703439011	54.05412201955441	2.424162174764093	6.045229232199958	9.516055250115624	0.3550716451759152	0.1853472099350766	0.20459761211841057	0.25498353277059754	0.1396040187449002	0.5753130914588999	0.6128281980128321	1.7743436039743399	0.011419752865132141	0.011124370847599626	0.009662231127181167	0.8918608825492919	0.010376795570350846	-4644.123796830452	-6655.224660483726	-887.3647179843811
1660000	-12194.905173875766	-7552.370411686159	-4642.534762189606	2.761959759139759	2019.3996840764767	52.88613815553859	2.342635815950455	5.427128147715313	8.713709522595082	0.33389438205782784	0.19573358297506452	0.2368249391902165	0.23354709577689153	0.11353422097361124	0.7680515640391551	0.6081406114609463	1.7837187770781109	0.010134468258260074	0.008852958615150152	0.00902612482801198	0.8294679793255094	-0.004054557950487124	-4642.534762189606	-6655.224660483726	-885.9090088075885
1680000	-12236.77571588746	-7564.815052700164	-4671.960663187296	3.0865290946483386	2019.075114740968	53.127686280440074	2.568013246269299	5.6708532158238345	7.517545436470727	0.35730962197154503	0.19383097957198026	0.21131784896774586	0.23754154948872946	0.10896579237750643	0.600508640897786	0.548052502049635	1.9038949959007336	0.010374435357210582	0.006170922129757317	0.009854084885009353	0.6264813553017907	-4.001361101128247E-4	-4671.960663187296	-6655.224660483726	-898.7414900939089
1700000	-12222.201562404856	-7569.009495533712	-4653.192066871145	2.6751336438494824	2019.486510191767	53.54155842161835	2.2813603080617417	5.634122253764192	10.77351786114622	0.34053993234841373	0.1905478894559157	0.2275877392088707	0.24132443898680042	0.10657453820528098	0.4251316362157409	0.5729190041606768	1.85416199167865	0.009839824053524059	0.008662093525892148	0.009149810135420435	0.8979439842261172	0.007814345350264812	-4653.192066871145	-6655.224660483726	-902.9093887051094
1720000	-12224.116963496192	-7545.165946637127	-4678.951016859064	2.4542920355792406	2019.707351800037	50.70979110494618	2.368881258842404	5.524626854668085	9.154286845129105	0.32578395732080384	0.2046895014696589	0.22942053835330892	0.2401060028562287	0.05567714062940649	0.6370523467649908	0.5413242316680069	1.9173515366639897	0.00936520079913428	0.006990854340379066	0.008786118890378872	0.7169679799015768	-0.032332956770078844	-4678.951016859064	-6655.224660483726	-879.1584188357391
1740000	-12203.729960394936	-7581.830591027249	-4621.8993693676875	2.4455959444489355	2019.7160478911674	52.16683125413079	2.11976689244484	4.56277770264508	11.374965082471212	0.33223937912865403	0.18818257812727485	0.2371433555323767	0.2424346872116948	0.15603031142756504	0.4643103988228826	0.610514963469567	1.7789700730608695	0.01125437780259647	0.011572620615547915	0.010595791558733726	1.0112148452754222	-0.004889930901344258	-4621.8993693676875	-6655.224660483726	-915.4641756976571
1760000	-12177.35658132601	-7556.32704967059	-4621.029531655419	2.200676951632048	2019.9609668839844	50.63075484541844	2.3369130893841157	5.204403199711895	9.34616916112555	0.37412033609117074	0.19576105368854305	0.20799187904726674	0.2221267311730199	0.17913513110525892	0.8590939840558404	0.6001436441866124	1.7997127116267788	0.011044280823669107	0.011679184490463826	0.009738006446024784	1.0347219300763162	-0.012401858979654233	-4621.029531655419	-6655.224660483726	-889.2604205574768
1780000	-12230.641438185346	-7604.293822973513	-4626.347615211833	2.5813042743653196	2019.580339561251	54.317455866776434	2.5757615625828527	5.502221450466609	7.267765361690607	0.3455113900909347	0.18515925728078353	0.20694761971992964	0.26238173290835265	0.01179027512880233	0.7219910394765632	0.5591544348619574	1.8816911302760888	0.00956938825782381	0.011229444424182817	0.008453464079926469	1.121021013850541	0.07337957487920693	-4626.347615211833	-6655.224660483726	-938.4545012218729
1800000	-12269.711608287897	-7582.987062404791	-4686.724545883106	2.6189398470705507	2019.5427039885458	54.62247298157565	2.4238323170090093	4.764921262186936	9.067502283245792	0.33173907473786524	0.19350545258691357	0.20905954246041009	0.2656959302148118	0.1693982050906957	0.6092839380248177	0.5882836920673865	1.8234326158652305	0.010212580184000985	0.007583763841396905	0.009707102612694099	0.7500996358649838	-0.04048176134259762	-4686.724545883106	-6655.224660483726	-916.7941306931141
1820000	-12253.802674506995	-7563.853852277117	-4689.948822229879	2.802378146906757	2019.3592656887097	54.072346748272444	2.407154212147314	7.869634872581932	8.61231212622331	0.34652834014264444	0.19147200827185779	0.22479353660715642	0.23720611497834193	0.08573078992665246	0.42366922560656584	0.5058300958427182	1.9883398083145667	0.009842390759265175	0.007752731301979076	0.009394953962290124	0.7694001325257546	-0.008025930261794927	-4689.948822229879	-6655.224660483726	-897.6261719266823
