# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:29 BST 2024 [seed=1724113168649]
# -overwrite -threads 4 -beagle_thread_count 4 n1_11414114_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
104800000	-9385.182084574368	-4128.687100714947	-5256.49498385942	1.6551156581758388	2022.1202268075776	41.04535840498221	3.1031551101023602	8.221283978608064	11.727043991137768	0.288625258742173	0.19324935052828457	0.2508392390667397	0.2672861516628025	0.06932147709495166	2.6731494277527266	0.49588673629719243	2.0082265274056694	0.006733380323782616	0.003940326422418538	0.006611497209271683	0.5568010088705618	0.025673705881723997	-5256.49498385942	-3528.9923010087714	-584.1783942506078
104820000	-9339.003043630426	-4117.491795449817	-5221.511248180608	1.8316870141202106	2021.9436554516333	42.369698309841105	3.2072529850946694	15.54127113309232	9.504320275400634	0.27966616602619393	0.206875960492546	0.24562760813780962	0.2678302653434502	0.15495698050253848	1.5844568015445917	0.5838404650968511	1.8323190698063518	0.007211219343899371	0.008689375734787525	0.006286237443855994	1.0813876311093626	0.03549098957230668	-5221.511248180608	-3528.9923010087714	-573.9813724517039
104840000	-9367.77027056845	-4129.913740163035	-5237.8565304054155	2.108221660428035	2021.6671208053256	43.714774862138306	3.1629615562358384	8.38165746685184	11.325928215205646	0.29020235169268166	0.21812882479300486	0.2310372551813818	0.26063156833293144	0.2230044879505931	1.662330551040223	0.6221652474846924	1.7556695050306694	0.007917509382096616	0.007737456048939723	0.006717224955838286	0.9647057238285475	0.08169083081112438	-5237.8565304054155	-3528.9923010087714	-586.7911865567291
104860000	-9379.262402046144	-4152.968786543062	-5226.293615503082	2.3552277945195494	2021.420114671234	45.88503583209632	3.2010568829026234	15.292577654956625	10.58119417082428	0.28736982400842953	0.2026398222144644	0.2475968986094281	0.26239345516767776	0.28510934536469423	1.412800900329033	0.6694801115211453	1.6610397769577643	0.00692982097930265	0.007438358832223029	0.0055711400785810414	1.0503377351009058	-0.03605874291302866	-5226.293615503082	-3528.9923010087714	-609.4636945652511
104880000	-9410.975456587032	-4163.753674498294	-5247.221782088738	1.9094734169457797	2021.8658690488078	45.56453244024891	3.2946762083366585	10.588492790624898	11.304137653593372	0.2841371760636602	0.21008827319756632	0.24673253222614192	0.2590420185126315	0.5928999753277494	2.5604661922036396	0.6344917273243182	1.731016545351419	0.006213263712075132	0.0038007964709152625	0.005867221421870584	0.6053578985104567	-0.014956066921976718	-5247.221782088738	-3528.9923010087714	-618.1320519262715
104900000	-9410.253197175387	-4168.41229992043	-5241.840897254957	2.0153068215037058	2021.76003564425	45.05754152981491	3.420426876077203	12.823430503262744	22.187070415222006	0.269212826572779	0.21599742748677475	0.24666937677323902	0.2681203691672071	0.1908020860890408	2.0345274703755223	0.5377607061199237	1.9244785877602082	0.005984079946133903	0.0028315197658932956	0.0058669521258559836	0.46134465878431485	0.05290578959916531	-5241.840897254957	-3528.9923010087714	-622.8745085777582
104920000	-9408.138042404604	-4169.613184907141	-5238.524857497464	1.6874993534791134	2022.0878431122744	43.50454506869867	3.2761969691383515	15.001376253418224	10.113315020113971	0.2797354674411419	0.19784052426694382	0.2551916843797978	0.26723232391211643	0.46247065714279956	1.836898563152359	0.6181956416955133	1.7636087166090282	0.006676008952887251	0.0029631380757093534	0.006537705044414453	0.4295893398648407	-0.04415931005851108	-5238.524857497464	-3528.9923010087714	-625.0922051499631
104940000	-9406.889926184562	-4154.102371013012	-5252.78755517155	1.7690667791723342	2022.0062756865811	44.011049707160964	3.131142415276467	17.602228105141197	7.904487032213832	0.2803640867880535	0.1881255121750067	0.25163610219754123	0.27987429883939857	0.011643542526242353	1.862685204670718	0.45862151539145823	2.082756969217139	0.0058727754046564795	0.002715703500421781	0.006027418790421842	0.476824148048134	0.011724621636269658	-5252.78755517155	-3528.9923010087714	-610.802747734177
104960000	-9433.873551219518	-4180.3740698130205	-5253.499481406498	1.9069169164046915	2021.8684255493488	46.87389253074785	3.3741292321247487	9.985710139104121	13.529753357479308	0.28751869637121197	0.20516540158323637	0.25333381988473425	0.25398208216081747	0.17190709685249309	1.192067783240986	0.6104465779769005	1.779106844046254	0.005145722693940397	0.002924949938134262	0.005182150932171722	0.6381991134682833	-0.004872968828212515	-5253.499481406498	-3528.9923010087714	-638.3807952661983
104980000	-9384.075031105076	-4134.305023724185	-5249.770007380892	1.8439692651383919	2021.931373200615	44.575125553531	3.061544012764156	10.072404583273316	11.337587131476125	0.2863316955488582	0.21039983631414805	0.23697324577948703	0.2662952223575068	0.2516977738959769	1.7965789887270243	0.5442181608874644	1.9115636782251253	0.006830439381556326	0.004420839934109548	0.006520420013089517	0.683316552236244	-0.007939165427780403	-5249.770007380892	-3528.9923010087714	-590.8739047847886
105000000	-9381.111245459255	-4162.328224931466	-5218.783020527788	1.9436123982831588	2021.8317300674703	45.39065695088249	3.6921130027612516	11.994931335151744	10.18745832670186	0.2919427168045561	0.19357424057985886	0.23734442802830455	0.2771386145872805	0.14452623074375398	1.8395618905202078	0.5458561478647387	1.9082877042705773	0.006442310057565177	0.0045253011251743394	0.006055492589224753	0.6931190288659933	-0.004777163728949559	-5218.783020527788	-3528.9923010087714	-618.8196920586572
105020000	-9431.828404364147	-4181.99811823919	-5249.830286124958	1.7871579980296484	2021.9881844677238	45.56753401981199	3.436055645205841	20.8289231814366	13.971321681501433	0.29375735998184527	0.2065759658123794	0.23687673152765465	0.2627899426781206	0.2643939512844028	1.748491180734516	0.5872253721319484	1.8255492557361586	0.006020557822797467	0.003569306709164692	0.005846590593278731	0.5997254772831199	0.05552936111773111	-5249.830286124958	-3528.9923010087714	-636.8412912061357
105040000	-9436.838040117134	-4179.319653919315	-5257.51838619782	1.8921946920799304	2021.8831477736735	45.73380937354229	3.6748872011168507	9.87933001968181	9.324887875244576	0.292872616769245	0.19722355442293327	0.24640005649020458	0.26350377231761707	0.2358282141189107	1.3951760837565839	0.6399002655400691	1.7201994689199176	0.006481993630925381	0.0035009141566481007	0.0060206932091460596	0.5375021121985777	-0.03098845889927341	-5257.51838619782	-3528.9923010087714	-637.040667564865
105060000	-9417.33876076492	-4195.055156801616	-5222.283603963303	1.934621802852178	2021.8407206629013	47.06575983037388	3.6605373288594487	10.332453941111762	13.278059190875123	0.3055711932979968	0.19688388665231307	0.2260859181166934	0.2714590019329967	0.258815161364461	2.431799518499398	0.5371374161682436	1.925725167663569	0.005580268078174663	0.002940182134190761	0.005473551823551055	0.4970244221025359	0.043222927606692677	-5222.283603963303	-3528.9923010087714	-650.1723968717075
105080000	-9398.94469624904	-4158.950767492541	-5239.9939287564985	1.965954855672285	2021.8093876100813	44.701779511625865	3.721528091938226	20.905643090236804	10.3537389914037	0.2799973371675227	0.18767390133573558	0.2461906477381616	0.28613811375858017	0.20123716453201898	2.2223306130166294	0.5115570367783243	1.9768859264434069	0.006329365914762493	0.0024990161522498657	0.006187044463610981	0.3860255951246428	-0.09088988763864012	-5239.9939287564985	-3528.9923010087714	-613.382137175137
105100000	-9422.382316622723	-4202.01557840869	-5220.366738214032	2.092334439261261	2021.6830080264922	50.14471396786926	4.231960583189212	12.819408266413372	9.794946091040273	0.28924511500576305	0.19413075145672662	0.2463857005471007	0.27023843299040956	0.35536276905955644	1.5676007117146387	0.5621135078792565	1.8757729842415418	0.006431302249538203	0.004286452540639517	0.005917789948591355	0.5810156838073137	0.0051476066408576385	-5220.366738214032	-3528.9923010087714	-658.4377049643198
105120000	-9412.348846973802	-4177.6929206035165	-5234.655926370286	2.382998569995977	2021.3923438957574	47.382641312551904	3.4397287372832017	10.44019641188453	11.647294653507606	0.285765631724032	0.20229104492884425	0.2393145552511546	0.27262876809596887	0.3211756445099917	1.5842641580186192	0.5222393723910008	1.9555212552180539	0.006742345299484189	0.003743474906280689	0.006261948182369218	0.5423740796064211	0.08945126298028458	-5234.655926370286	-3528.9923010087714	-634.3400720491263
105140000	-9361.388631688613	-4133.016621282943	-5228.372010405671	1.9578272127331307	2021.8175152530205	41.45975461120629	3.2713162187799276	17.003086189836964	12.720074579775448	0.27467988998824167	0.2124792478985952	0.25147940270566055	0.2613614594075023	0.3594421636592674	2.1972639384677928	0.5656846307574831	1.8686307384850893	0.0077590329637245705	0.0056980926183952335	0.0072553998562551614	0.693357523333324	-0.0032257644534950114	-5228.372010405671	-3528.9923010087714	-586.9635515309186
105160000	-9366.874291106404	-4110.252276244351	-5256.622014862052	1.7832290765428955	2021.9921133892105	41.04811993536737	2.5475951464507345	12.639142740742559	13.690900121077924	0.2651848709035514	0.1935395866430839	0.26365317007064026	0.2776223723827242	0.12058880356413616	1.7988526237287366	0.5172416693440112	1.965516661312034	0.006975982587700741	0.003037184469058013	0.006552851747165709	0.42650853223325336	-0.03512256848089511	-5256.622014862052	-3528.9923010087714	-566.4191587639184
105180000	-9369.125653704086	-4123.118931622612	-5246.006722081475	1.7379256777464243	2022.037416788007	41.48273888712827	3.0257497478910484	19.781321154441013	8.594177795658373	0.30506787248295425	0.19777446038873894	0.23958252382948714	0.25757514329881953	0.2524470278839769	1.8967531147532135	0.6251018655602657	1.749796268879525	0.007547879439474788	0.00530051277000277	0.006743124280172784	0.6759395906444082	-0.06342262923691636	-5246.006722081475	-3528.9923010087714	-578.4123223542465
105200000	-9386.900161594142	-4150.709300665139	-5236.190860929002	1.7498642967140867	2022.0254781690394	41.936848035129664	3.5566833728483127	14.817613110506805	16.013041606627695	0.26077657576368707	0.21103481964851906	0.2500746478559739	0.2781139567318198	0.24616601544418912	2.7992407982106995	0.613508533302707	1.7729829333946416	0.0068454042831041905	0.005127680669477881	0.0065669941015622305	0.7104183069815476	-0.011526665841445943	-5236.190860929002	-3528.9923010087714	-603.6713182026652
105220000	-9409.808621461641	-4165.536123632164	-5244.272497829478	1.8805544531659368	2021.8947880125875	44.06989338517298	3.4333837417033437	13.385309764585065	9.740164015137692	0.2983844325102577	0.19340933672966454	0.24443870528846162	0.26376752547161614	0.38438093703465726	2.894758614170168	0.5884122772410569	1.8231754455179412	0.006843313571776941	0.0036523833136636466	0.006667803275642075	0.5447620686196519	-0.09415406312188407	-5244.272497829478	-3528.9923010087714	-619.2619702613464
105240000	-9381.94242475957	-4148.74342655602	-5233.198998203552	1.7255888748225034	2022.049753590931	42.768106644894175	3.361098813558606	10.224103038008007	12.77812686602361	0.2849585450986972	0.18160098343748962	0.24941737477850362	0.28402309668530973	0.3654689543179829	2.210520235339685	0.6169848306631115	1.7660303386738325	0.006742516540347637	0.0039438304003512475	0.00625175248211401	0.5978950307567632	0.02397310704771031	-5233.198998203552	-3528.9923010087714	-603.9290433622297
105260000	-9399.863826562429	-4167.398201509358	-5232.465625053072	1.9367534011535485	2021.8385890646	44.85135112650849	3.4620304059207845	18.980145029026957	8.933480796373168	0.2755314717628321	0.20827222856572095	0.24020593704385862	0.27599036262758864	0.4763237033328152	1.6268138470307043	0.510112611704726	1.979774776590604	0.007172603313838769	0.0032962242526754708	0.00707104142284087	0.4496673159329476	-0.0156532154158277	-5232.465625053072	-3528.9923010087714	-622.7855434447814
105280000	-9412.85999755827	-4152.279657611287	-5260.580339946982	1.6550111233580262	2022.1203313423955	43.03432447538026	3.0317911705279976	12.546385714768817	11.210048377019799	0.2776657773706292	0.19367884163866064	0.25561030218577807	0.27304507880493245	0.28528993805516034	1.0872784396330886	0.5905900960818363	1.8188198078363838	0.0068905460695385685	0.002131499595677763	0.006704715865784407	0.30859071576096286	-0.008310718333789411	-5260.580339946982	-3528.9923010087714	-609.8018790219966
105300000	-9387.886554255194	-4138.265330875864	-5249.62122337933	1.7838289575658695	2021.9915135081876	41.79238140814768	3.180231115418085	11.272992368568216	10.561864323242387	0.26507689660063666	0.19687122736053214	0.24672053476689335	0.29133134127193816	0.2821095445964591	2.107830860154301	0.500410383740447	1.9991792325191617	0.007149050176789121	0.00318962601778232	0.006832863669292471	0.4634625313220174	-0.10006470542610046	-5249.62122337933	-3528.9923010087714	-593.9491191409569
105320000	-9369.530069835779	-4132.642565467774	-5236.8875043680055	1.7711618873799888	2022.0041805783735	41.60032652969155	2.9838937807787254	13.657247215098643	9.173536501688135	0.28209653427364084	0.21519628171123575	0.23275424838562062	0.2699529356295031	0.23197902260985293	2.787101681113413	0.5206684238388732	1.958663152322309	0.006171937472857519	0.003304539237727671	0.006124244192630314	0.5403713156559777	-0.01404430672603914	-5236.8875043680055	-3528.9923010087714	-587.2908193624736
105340000	-9377.723376704966	-4143.438533097254	-5234.284843607713	1.768027170257811	2022.0073152954958	42.10003740407263	3.1519944269663474	10.638548548945364	13.09786492068693	0.28716267000245416	0.2039296674685137	0.23178633061158654	0.277121331917446	0.18250356528415276	1.35893848959624	0.5552318628632626	1.8895362742735298	0.007158485167202978	0.0037283316208896107	0.00692166890983755	0.5243729950489019	0.013810818508322505	-5234.284843607713	-3528.9923010087714	-600.5165951211147
105360000	-9418.348642718043	-4181.166549635194	-5237.182093082849	1.789764535999687	2021.9855779297538	46.29678007633025	3.519578864072345	20.211387889781278	12.568538989037247	0.28614443988859595	0.20235701611201867	0.2425217035414045	0.26897684045798115	0.43056164981605616	1.1457606348302067	0.6121141040878132	1.775771791824428	0.0065747500614739985	0.0037061642236130015	0.00633649088764874	0.5528935848007855	-0.0020199592867064615	-5237.182093082849	-3528.9923010087714	-636.9792585213153
105380000	-9353.482954007894	-4126.837145622081	-5226.645808385812	1.712018132553877	2022.0633243331997	42.61379681258968	2.7865986068501116	10.675150547234875	11.533040306000466	0.2896312053655962	0.19883228216363322	0.23975986143900102	0.27177665103176984	0.1550425084333017	2.1309130174844855	0.5948463132838422	1.8103073734323698	0.0072833881537070705	0.006121442170054649	0.00669024350834837	0.7945250931734802	0.019519449435412166	-5226.645808385812	-3528.9923010087714	-582.750755748741
105400000	-9345.17542350888	-4115.263320266533	-5229.912103242346	1.860767325013637	2021.9145751407398	40.232474467580914	2.834780184475197	12.932900205889588	11.146656005579155	0.2703503889353007	0.20315524680055935	0.24483168332367974	0.28166268094046065	0.3657836591951328	2.759046568280767	0.5391347337806282	1.9217305324387974	0.007209001608364344	0.005171600624002811	0.006661406320019174	0.7565599414036595	0.01206710348259053	-5229.912103242346	-3528.9923010087714	-569.199406631463
105420000	-9400.85167745483	-4150.9157935554695	-5249.935883899361	2.0291156256527327	2021.7462268401007	43.584843543199405	3.081523363869365	10.005026857438372	12.836940685233138	0.278192196730076	0.21138656798298264	0.24689898641396432	0.26352224887297737	0.19832534699529	3.051080773575614	0.527299886194145	1.9454002276117632	0.00680703866877116	0.004243187576690948	0.006559891531314508	0.6643005764502031	0.017772469910485526	-5249.935883899361	-3528.9923010087714	-604.8527897393578
105440000	-9410.065410933084	-4162.608161320586	-5247.457249612498	2.007618074206733	2021.7677243915468	44.38126608179638	3.373941845682782	18.229828022799193	10.292418116823617	0.30786425995438393	0.19439427972227724	0.24408198960392555	0.2536594707194136	0.23299750212261822	2.119504192931536	0.5736734504052888	1.8526530991894763	0.006132536060042674	0.0037005219068020523	0.005779048851837895	0.613109414022314	0.08140828141861313	-5247.457249612498	-3528.9923010087714	-617.6543113686588
105460000	-9440.930078873382	-4176.9420020693315	-5263.98807680405	1.9201112516548995	2021.8552312140987	45.74238568464998	3.707389722627753	14.147604762889674	12.35879044204965	0.26853444511365526	0.20768852098143792	0.24992180267006675	0.27385523123484046	0.48458539085229096	0.9331252475843067	0.5880332014509587	1.8239335970981354	0.006606747734522117	0.0039296774429345765	0.006252887237022031	0.6384941984457592	-0.05376778223001766	-5263.98807680405	-3528.9923010087714	-633.8172789959314
105480000	-9476.516966698431	-4214.599991522295	-5261.9169751761365	1.8838528690669107	2021.8914895966866	49.02387465240557	3.852898960470005	9.35801653724731	11.852937934620385	0.29314525073329245	0.19184001981251017	0.2561044474481637	0.25891028200603394	0.186159594618459	2.6045966407172156	0.5689627368335902	1.8620745263328748	0.005702772451236804	0.0023290656792794968	0.005756630294913942	0.46566258834488583	0.03501360889267972	-5261.9169751761365	-3528.9923010087714	-669.8364464178973
105500000	-9480.49543225543	-4234.681920971695	-5245.8135112837335	1.933699868717358	2021.841642597036	51.48036067554446	4.686178041446483	10.845690851467376	9.077007849407234	0.28340432236394364	0.18603285784066115	0.24142934759858198	0.28913347219681357	0.2947812781685279	2.177100566157551	0.532829534033305	1.934340931933446	0.005244504323174247	0.0020922202262696065	0.005139069549102138	0.3827914137446746	-0.005724541762692384	-5245.8135112837335	-3528.9923010087714	-690.7218282165361
105520000	-9428.779937428497	-4202.78178991958	-5225.998147508917	1.9890347984193597	2021.786307667334	47.44193326505747	3.91643167184652	18.40875727682015	10.999945072170792	0.2956440525665676	0.19449935129071289	0.24432504007520703	0.26553155606751294	0.2787456332102413	2.2976726308405038	0.56042387726849	1.8791522454630765	0.006547787070912985	0.003791129770535679	0.006229037610591318	0.5586027795665783	-0.014624054383453464	-5225.998147508917	-3528.9923010087714	-656.9638209689368
105540000	-9441.232931444156	-4190.271823608181	-5250.961107835976	1.8128421225612519	2021.9625003431922	46.37707085769668	4.058070532757015	14.953012291912474	11.09749679122992	0.29417785120046475	0.20565373621451963	0.24873653463747697	0.25143187794753924	0.1874164458868339	1.5838528867059996	0.6065070374040719	1.786985925191912	0.006250836241401034	0.0029034236738917246	0.005970918042748484	0.45068056868904155	0.009610920105076923	-5250.961107835976	-3528.9923010087714	-646.5492680791667
105560000	-9388.096286695645	-4139.496244598968	-5248.6000420966775	1.7683688588909823	2022.0069736068626	41.96437011387209	3.0959945437353573	17.251097363724934	10.958180341589618	0.29528774288036375	0.18070823411652184	0.26369370594231306	0.26031031706080204	0.4863657143506094	1.8418664368409075	0.5716540839379736	1.8566918321241093	0.007511794786686346	0.004378430653065956	0.007440701985631396	0.571774369635134	0.02728281256640926	-5248.6000420966775	-3528.9923010087714	-594.2852068630792
105580000	-9369.429371429984	-4119.633856916035	-5249.795514513949	1.6161601725196735	2022.159182293234	39.96171722961708	2.7230416006473863	10.618007989613776	12.227517225758232	0.28721069954387785	0.18964313361895146	0.2555942262527259	0.2675519405844455	0.49878415727949094	2.55848544669118	0.5660336691273672	1.8679326617453225	0.007158441744741465	0.003749032859821612	0.006848406739035892	0.5100999801286168	-0.13215069002355792	-5249.795514513949	-3528.9923010087714	-573.9665645400224
105600000	-9391.794291743641	-4137.566159520984	-5254.228132222657	1.847226613692549	2021.928115852061	42.425987372267606	3.213632975624055	12.617815263284239	12.13870021965875	0.2960893812647344	0.19496900198542574	0.2332917721438916	0.27564984460594877	0.30446818027018063	1.985366011018639	0.5074200646486685	1.9851598707027198	0.006804608974059397	0.0030048413427760557	0.006563240432368611	0.45522349940214357	-0.006161881220681915	-5254.228132222657	-3528.9923010087714	-593.0524725284258
105620000	-9386.968645868388	-4156.820342971658	-5230.1483028967305	1.749809727903903	2022.0255327378495	43.0497230087887	3.4554979964161787	7.9130081371797765	11.764682908785076	0.28754111588418774	0.196168593645141	0.23649994914032538	0.2797903413303466	0.44875753525512296	1.399138434278241	0.5540174374108626	1.8919651251783312	0.006039547645190912	0.0033752876093350935	0.005954249175859203	0.586280741231646	-0.0367298455564486	-5230.1483028967305	-3528.9923010087714	-614.2548379622486
105640000	-9410.59555128845	-4149.72442055722	-5260.8711307312315	1.9093551343539623	2021.8659873313995	43.08199371303809	3.5702436312778554	8.5089496959094	9.56129253007827	0.2779208159168677	0.19812982775497856	0.25022691076314457	0.27372244556500974	0.37712484416957603	2.483113461354797	0.6181138378292164	1.7637723243416241	0.006161375254896652	0.0033549612451705957	0.005830392565616263	0.5357451393453287	-0.03095651291124328	-5260.8711307312315	-3528.9923010087714	-605.3300556953326
105660000	-9409.261786023064	-4179.242581848297	-5230.019204174767	1.7162264521062998	2022.059116013647	44.5496691368832	3.7714532596231165	12.635605617598248	11.166303174005883	0.27212740789369094	0.19816890890272526	0.2572078901708459	0.2724957930327384	0.21062312114737014	3.0100003236255097	0.5257783548481515	1.9484432903037543	0.006376603098868092	0.003846303171819526	0.005862771953758988	0.5737169236846364	0.04199978526685119	-5230.019204174767	-3528.9923010087714	-632.9864574763461
105680000	-9395.975096162378	-4174.822066282202	-5221.153029880175	1.7408455351932712	2022.0344969305602	43.65088644376082	3.1884909079211785	12.427264789470618	13.611677409318407	0.2833468414390892	0.19518949190597487	0.2528883649942182	0.26857530166071825	0.16511022548840532	1.2937802624158816	0.49738342170739663	2.005233156585264	0.006666688384044023	0.003246749307726423	0.006408856023375538	0.4536974115300803	0.011431820703031653	-5221.153029880175	-3528.9923010087714	-631.8185939189268
105700000	-9377.599552409196	-4159.100911757309	-5218.498640651887	1.7163377275177545	2022.0590047382357	41.50479857444613	3.307266005652362	14.857480916961574	14.230460370865059	0.28625601757409486	0.21206454404707356	0.23446971007840278	0.2672097283004294	0.3267046103236608	3.9340987091450113	0.5881240348523418	1.823751930295374	0.006859352729195019	0.00530610483875113	0.006466753967730568	0.7440949764200884	0.07407201458561219	-5218.498640651887	-3528.9923010087714	-609.942233588876
105720000	-9395.705446849295	-4163.077563007513	-5232.627883841782	2.0651917258983894	2021.7101507398552	44.36335130872453	3.8665609662301024	14.599482802854897	9.935855607128218	0.2667118360487719	0.23063734247716394	0.2367308420423348	0.2659199794317299	0.6781322388424746	1.3498116995252873	0.5267849442644607	1.9464301114711353	0.006445948628610872	0.0036451870606199243	0.006339667523827002	0.5257083804112507	-0.008065483106077138	-5232.627883841782	-3528.9923010087714	-619.0871420435046
105740000	-9415.105731926538	-4179.8885112121425	-5235.217220714396	1.856763349294031	2021.9185791164596	47.04557826331084	3.7129444852874287	11.853524139345168	9.650057081826294	0.2949508356568492	0.1994923876547424	0.25040005891534406	0.25515671777306476	0.1863502613400725	1.8771620673690714	0.6113719796698655	1.7772560406603248	0.006312932357305621	0.002441636209470683	0.0063421664420965	0.368926414689555	-0.017591151469316023	-5235.217220714396	-3528.9923010087714	-636.3814633693914
105760000	-9384.800914261676	-4146.404057335937	-5238.396856925738	1.941297710052643	2021.834044755701	43.312114248018794	3.1133840856613837	13.316465258091865	11.995073143714693	0.286656194907861	0.19533850478885564	0.25510966126173784	0.26289563904154595	0.35037544309773494	1.5994782628634643	0.5814109373169304	1.8371781253661943	0.006119615360612744	0.0048767979700438035	0.005897820206258845	0.7490452135621526	-0.0530129375041381	-5238.396856925738	-3528.9923010087714	-602.7100977512682
105780000	-9398.9863249584	-4171.374616376463	-5227.611708581937	1.8860642740002578	2021.8892781917532	44.41510496150184	3.521286668617935	13.970634128744571	13.078829606774589	0.2948039291300305	0.19584796564613516	0.23398841944342372	0.27535968578041103	0.2174729268386568	1.6487533818361884	0.5687310486282429	1.8625379027435693	0.006822384404271986	0.0032458434468152697	0.006369038093972848	0.46293690327656895	-0.0015311982928379777	-5227.611708581937	-3528.9923010087714	-627.2578728518037
105800000	-9410.517257347517	-4182.047505122297	-5228.469752225221	1.7919483999210677	2021.9833940658325	45.41490081645628	3.8949175260433946	14.059627697827272	11.270284947847147	0.2784565993479953	0.2171100879646188	0.2452996707428972	0.25913364194448907	0.2306346741779011	1.8178907752507787	0.5256928040782741	1.9486143918435073	0.0063111598845152815	0.002215102904220082	0.006281102729471671	0.3590918177895875	0.04256066863491427	-5228.469752225221	-3528.9923010087714	-637.8941459616723
105820000	-9430.280764929685	-4184.756575563968	-5245.524189365717	2.0315030499471773	2021.7438394158064	46.01608237207069	4.026933733540947	12.662546103798144	9.206853906729712	0.2994203311455633	0.19814632444467356	0.25160181418918115	0.25083153022058235	0.31603901905502013	1.1773038980340564	0.5161365093265735	1.9677269813469083	0.0064187232932021426	0.0025450185606983307	0.006309294186229917	0.42633590437499885	-0.027027249727896795	-5245.524189365717	-3528.9923010087714	-642.2324458195357
105840000	-9431.368843388213	-4192.691112368166	-5238.677731020047	1.7645643464575878	2022.010778119296	45.894569509674746	3.5305742118456327	12.090421282479378	14.330215370407737	0.265058601894198	0.19895146428545749	0.2624661592343051	0.2735237745860398	0.47779173476383135	3.1237286327743403	0.5598001776884228	1.8803996446232094	0.005568941444553797	0.002438623054755491	0.0054818548695815	0.4476560957798753	0.017248583173337672	-5238.677731020047	-3528.9923010087714	-645.5727344908285
105860000	-9445.561960113642	-4196.75206072465	-5248.8098993889935	2.288913481065729	2021.4864289846878	47.9021418901443	3.8869406619104074	12.589404099211363	12.900305377243368	0.2650110942457565	0.20872022480159738	0.23660361351383252	0.28966506743881393	0.11265752880701711	1.2779702518641682	0.5933080816517147	1.813383836696626	0.005875370385042974	0.0023151330607816133	0.0055830977185215664	0.4035204625627931	-0.10552723549904691	-5248.8098993889935	-3528.9923010087714	-654.0027610614369
105880000	-9423.647975198386	-4200.425731265636	-5223.222243932751	1.8284506978912702	2021.9468917678623	46.855299456117635	3.675696841274761	11.282108761167377	10.809542718476854	0.2831983551676352	0.19351718910147575	0.2629833536962935	0.26030110203459583	0.37757719867496814	1.6102958374355758	0.6281093360409653	1.7437813279181245	0.007163893631646696	0.005838730628353718	0.0062943929311304915	0.7759422951537053	0.017996615409329505	-5223.222243932751	-3528.9923010087714	-656.711703334555
105900000	-9438.134562120502	-4179.011878202328	-5259.122683918174	2.0843441194582732	2021.6909983462951	46.5137309230254	3.6420220840612387	15.121214715216565	10.144916484990887	0.28711226821866315	0.19968863755752161	0.24917805160219159	0.264021042621624	0.17633272503940906	2.4008215812441	0.5384829375587594	1.9230341248825364	0.005965187326007754	0.0031562410241379882	0.005542819810904825	0.5062868559927426	0.015594211249006588	-5259.122683918174	-3528.9923010087714	-634.0131510307325
105920000	-9471.875154919911	-4202.222338774408	-5269.652816145504	1.6890297232553395	2022.0863127424982	46.20079627605623	3.7447803303293763	15.36540493460036	13.34400229684434	0.2812540982673709	0.19987210489836274	0.25331076708540967	0.2655630297488571	0.48681334060598797	1.8207645963086816	0.49030660068491894	2.0193867986302187	0.006026617971091058	0.0019684230124502517	0.006106942271542248	0.3376289777291474	-0.008513580372861651	-5269.652816145504	-3528.9923010087714	-657.15759541063
105940000	-9450.099723930092	-4187.984057323849	-5262.115666606243	1.7264632442290075	2022.0488792215244	46.191188981137344	4.244508184356275	9.104564645337392	8.54848985065194	0.2828280395852423	0.2031766160136057	0.23925502409289573	0.27474032030825685	0.27093124115813577	1.6154267837934961	0.5219030536178528	1.9561938927643507	0.005986442397194711	0.0025089073887125503	0.006036682797618524	0.41231958143669734	0.019685627287302943	-5262.115666606243	-3528.9923010087714	-645.497834705958
105960000	-9448.201550616555	-4216.214589165983	-5231.9869614505715	1.766970412787487	2022.008372052966	47.78649996942778	4.290184689211278	11.709375933488467	12.461527707367344	0.27824283687007273	0.20560606548614643	0.25345461933495184	0.2626964783088295	0.2566090727796034	3.2834863507975123	0.5967552647613565	1.8064894704773433	0.0061807829215860845	0.00250822338778804	0.00593329906756075	0.39230978765554203	-0.014818876386029767	-5231.9869614505715	-3528.9923010087714	-669.1879927336076
105980000	-9414.900573530307	-4174.3803789062085	-5240.520194624099	1.7086864134171624	2022.0666560523364	44.35230093692605	3.3905264587229405	18.606944226807705	11.830680693366189	0.28413008999405076	0.1968361105459499	0.2352052940755465	0.2838285053844534	0.17250789065220037	2.250400124790489	0.5749109967265509	1.8501780065469537	0.006326218043020165	0.002946563110745171	0.006036512113691444	0.4737187227926325	0.039706336053509296	-5240.520194624099	-3528.9923010087714	-628.9168434524448
