# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:29 BST 2024 [seed=1724113168805]
# -overwrite -threads 4 -beagle_thread_count 4 np_11211111_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
32160000	-17886.829747172676	-9237.016586157686	-8649.81316101499	3.2624376722458863	2020.8933000326722	92.59044581697006	3.813020191251155	4.046242590887652	12.502667906319754	0.3289062022332848	0.1981299108950652	0.26233972042827086	0.21062416644337423	0.05602443886195718	1.1293977098077208	0.3514506045357177	2.297098790928521	0.006472108616313017	0.0076399418668229675	0.005944467683155628	1.2008598110324393	6.411575664389102E-4	-8649.81316101499	-7927.811215361429	-1297.5861630162135
32180000	-17838.886826916416	-9208.405292779307	-8630.481534137107	3.1138612685387033	2021.0418764363792	89.50365361372164	3.412987677341655	4.434074294033496	15.505045548516046	0.2982503873192411	0.2188437502659711	0.2515870091654926	0.23131885324929033	0.10283192099564623	1.1240172263297468	0.3649728683668601	2.2700542632662373	0.006882248812079211	0.008197970005143112	0.006612665290058939	1.2199074180683196	-0.005093150126073299	-8630.481534137107	-7927.811215361429	-1268.3256633521785
32200000	-17869.716456980233	-9202.80140244961	-8666.915054530626	3.325828179691507	2020.8299095252264	88.80259991131355	3.428786702981239	3.868789709538451	13.904855385743979	0.31156213887421	0.20630344940613865	0.24522916896191	0.23690524275773653	0.020165588560625905	0.9649543691403243	0.4192845314449535	2.161430937110052	0.006674380312340956	0.009000984108014039	0.006289409002343596	1.3922446025955184	0.023416309739304003	-8666.915054530626	-7927.811215361429	-1263.6573134105688
32220000	-17866.181213971795	-9238.533848048506	-8627.647365923287	3.0533947393681755	2021.1023429655497	91.9523025713892	3.5357077966776735	3.2880447616026744	15.477915616107502	0.3131576874764841	0.21293722723011796	0.24496360631387737	0.22894147897951578	0.11032272451053926	1.5369824730730612	0.39570601098871133	2.2085879780225364	0.0063850155126189845	0.008271676056239598	0.0060813368934393795	1.3975050536193745	0.017465991952522956	-8627.647365923287	-7927.811215361429	-1298.0885165896677
32240000	-17853.098474261613	-9214.185553822019	-8638.912920439592	3.2704184110546306	2020.8853192938634	89.85951140898037	3.791326281988296	4.656858242623237	12.647453554289042	0.32539169096159415	0.19850038784225793	0.25215266945291775	0.22395525174322517	0.05469932850852529	1.2690786088088697	0.3970325582741898	2.2059348834515795	0.007258481771770306	0.011345471815822732	0.006283814737374369	1.665673025330904	0.023222855368123522	-8638.912920439592	-7927.811215361429	-1274.0433710066059
32260000	-17790.06024451572	-9182.433798205393	-8607.626446310329	4.035511282472507	2020.1202264224455	92.46207610980649	3.4224883453037407	3.3039547385859014	14.466317344659679	0.30881608140354666	0.21249501505497462	0.23931899056455264	0.2393699129769212	0.01767976995972901	1.4398602605100013	0.3940428183615882	2.211914363276781	0.007272183078493367	0.009957490372568042	0.006438754206250403	1.44501714638663	0.013552183560907255	-8607.626446310329	-7927.811215361429	-1242.2781771477764
32280000	-17815.62488864443	-9201.05048032869	-8614.57440831574	4.785156930052804	2019.3705807748652	95.18885495549277	3.404986087164536	3.6334354185656292	12.84869603302975	0.32334765274478044	0.2008787508809648	0.2567672370897334	0.21900635928451637	0.017696026012125134	1.3758532519898812	0.39138012855363474	2.2172397428926898	0.006969593716245912	0.010074383917617436	0.005761656636933649	1.5661681491677548	0.04863535389143792	-8614.57440831574	-7927.811215361429	-1261.2441707697317
32300000	-17815.29530769265	-9167.279620544618	-8648.015687148032	3.5576231212040454	2020.598114583714	87.64327917716813	3.0564939909390203	3.4246805617017038	13.794187516738399	0.3258034915316256	0.19587151430580518	0.25215531491121906	0.22616967925134523	0.05955612312136334	1.540041415151049	0.36938376367646236	2.261232472647035	0.007733121558638963	0.009810927984851964	0.006665789871164811	1.3873454077054428	0.01133178652940238	-8648.015687148032	-7927.811215361429	-1226.8822744514923
32320000	-17838.846421853457	-9164.576875132072	-8674.269546721383	3.5173371670140567	2020.6384005379039	88.10465333469962	3.201101345758171	3.120957754510401	10.032842695502996	0.32313963757790515	0.1920565638168853	0.24970014919834976	0.23510364940685474	0.08245162017894826	1.6485871956720919	0.3751029521897584	2.249794095620445	0.007725489000174799	0.008409374786980683	0.006565667304592256	1.1677645762110422	0.049372654507399236	-8674.269546721383	-7927.811215361429	-1224.5974759321207
32340000	-17857.502042344116	-9219.41193417191	-8638.090108172204	4.214513375740354	2019.9412243291777	94.27322368824531	3.6039093939964215	3.7899342810834953	13.132056676544615	0.3373828326393728	0.20016341077645675	0.23906088668473982	0.2233928698994255	0.05650095813320937	1.5019306713972114	0.3760020367170587	2.247995926565844	0.007195712934236607	0.009446765006811755	0.0061290541079035395	1.3246720373971388	0.006006135283515723	-8638.090108172204	-7927.811215361429	-1279.062816173508
32360000	-17887.9249557205	-9238.632697951656	-8649.292257768844	4.129764503549366	2020.0259732013687	95.02742261630301	3.4948378055821623	4.401659723042357	14.502052735894111	0.33531230963108655	0.20201402663542084	0.2476092651134323	0.21506439862005527	0.05143947654971921	1.1689930286273253	0.40802950066311344	2.1839409986737333	0.0066717621790257945	0.007641082287217145	0.005821397448525846	1.1975624973221621	0.004070862152762522	-8649.292257768844	-7927.811215361429	-1298.7536716394477
32380000	-17856.50358161208	-9194.474775101819	-8662.028806510261	3.6124874054772556	2020.5432502994408	89.42231709516642	3.424322831863596	3.6508721011947656	12.183799330123628	0.33351723955343004	0.20168898985206032	0.23769186601441458	0.22710190458009	0.07494037694025096	1.5001649027487312	0.3894390111188565	2.2211219777622473	0.007012765696370329	0.008527175823162102	0.006154786509524567	1.2319124752897717	1.7483155776038738E-5	-8662.028806510261	-7927.811215361429	-1254.3914512599129
32400000	-17892.07612348775	-9246.688801011505	-8645.387322476246	3.8615616546735323	2020.2941760502445	95.91396382126587	3.7724689697010145	2.836135045351847	15.709992350677192	0.32263356041150787	0.21904669275893593	0.23303152470981456	0.2252882221197365	0.032472562805630385	1.0154041133188978	0.4454276031615639	2.1091447936768315	0.006879561141499592	0.008081828557666364	0.006241355087747758	1.1509782188646418	0.0576446685798725	-8645.387322476246	-7927.811215361429	-1307.3631882549805
32420000	-17894.726554074245	-9229.17163175004	-8665.554922324207	4.234600330493986	2019.921137374424	93.44863608759955	3.4106963085889355	3.976091744909575	14.099561516751079	0.33146423418733006	0.21607082069646563	0.23250587535931355	0.21995906975688564	0.10234042210659039	1.566439375590866	0.39101020409875303	2.2179795918024534	0.0066160263219802225	0.0077317315720072215	0.00615494236308222	1.1855729099695504	0.101610161201268	-8665.554922324207	-7927.811215361429	-1288.6238260746693
32440000	-17942.625613029188	-9239.110816189537	-8703.514796839652	3.622255033844736	2020.5334826710732	96.16974056185147	3.418694756325627	2.6012411563515094	11.912057331291743	0.3174117550218832	0.20241457614956876	0.24340368388380526	0.23676998494473775	0.07101609383719185	1.5991904017921075	0.3651058020894452	2.2697883958210676	0.006425100231720036	0.00731934509719854	0.0058034427051188225	1.1611216478284574	0.04850732765498309	-8703.514796839652	-7927.811215361429	-1299.421275154447
32460000	-17882.865838074067	-9257.980298452236	-8624.885539621831	3.502664355685041	2020.653073349233	94.83085159126858	3.8255523331966974	3.6484616478014837	12.874020085186158	0.32495156639318296	0.20542420821676607	0.23917064253330958	0.23045358285673637	0.006141172553992486	1.365740376096641	0.3828259666680645	2.23434806666383	0.006235790742999531	0.007068733204770885	0.005710182151713245	1.1422807337975571	0.04799168042999751	-8624.885539621831	-7927.811215361429	-1318.3123078460378
32480000	-17900.386955737828	-9225.132102222151	-8675.254853515678	3.020439247870867	2021.1352984570472	89.96026528167687	3.4617396399378224	4.583388695931748	14.315168892145634	0.33435575438441145	0.19812967375481844	0.2447201672293996	0.22279440463136557	0.009901106876210564	1.6261546019894861	0.391405799874322	2.2171884002513145	0.007236311547023985	0.008784467714567529	0.0067791169577621916	1.2088199048529946	0.08227219137910873	-8675.254853515678	-7927.811215361429	-1284.2408669388285
32500000	-17862.924570686795	-9235.573022080487	-8627.351548606308	3.4004432959269772	2020.755294408991	90.83342094571809	3.509193186342175	3.947857689782855	14.986643733009545	0.31573931387996657	0.21823034813827785	0.24386635008964577	0.2221639878921048	0.004398819934416869	1.3760545804346875	0.34173007587338744	2.3165398482531807	0.007156141063275294	0.008629382851062212	0.0067315043999278245	1.1988904074740605	0.013972270616223774	-8627.351548606308	-7927.811215361429	-1295.2991985941944
32520000	-17866.70889155332	-9235.412321503838	-8631.296570049482	2.810373213236586	2021.3453644916815	89.99449244004349	3.539915576373879	4.453815003774419	12.455441333945856	0.32587617554356385	0.20204748858268592	0.24067921486594623	0.23139712100779897	0.027534225928887306	1.3306339533805185	0.39215703022094717	2.2156859395580617	0.006894264777365748	0.007270887507132989	0.006626681090677805	1.0886599595259547	0.0199060644620048	-8631.296570049482	-7927.811215361429	-1295.4747677737391
32540000	-17882.5342816694	-9253.703732259295	-8628.830549410104	3.443558927967249	2020.7121787769509	94.04983532559694	3.7389405630801584	3.016422498295962	13.252535159930385	0.3250277219501193	0.2058631749519692	0.2587413269264426	0.21036777617146382	0.01057999121338418	1.189189238407795	0.34654019437535766	2.306919611249241	0.006167681210109486	0.006949260041960516	0.0060258405348048456	1.1999652980640145	0.021653707117076718	-8628.830549410104	-7927.811215361429	-1314.5795080858265
32560000	-17880.78426384952	-9259.842153292906	-8620.942110556616	3.8544249281094305	2020.3013127768086	96.79775947263401	3.939353662144558	4.4253836024014115	12.647065223623263	0.3340505824998943	0.1978563956247871	0.24074789952151263	0.22734512235380125	0.049505156045934584	1.0610317072834872	0.39501748570284007	2.2099650285942776	0.006042233675983475	0.007870174583231795	0.0058687311941856895	1.3567690238466223	-0.02394003410282601	-8620.942110556616	-7927.811215361429	-1320.515809976863
32580000	-17886.767091829188	-9233.64292991599	-8653.124161913198	3.7771774139402305	2020.3785602909777	94.7893487643114	3.8878302167907313	3.9282006971982746	10.825612381130009	0.31346377376850976	0.20305682170173034	0.2493057682217913	0.23417363630796387	0.011999343057082005	1.283916351861573	0.3751254359862597	2.2497491280274393	0.005851687540996361	0.006470755372780433	0.005770501524077605	1.160759486885376	0.01003490583854516	-8653.124161913198	-7927.811215361429	-1294.4718591215355
32600000	-17912.164816227014	-9241.543532433603	-8670.621283793413	3.8636127483159273	2020.292124956602	95.13791293563465	3.986548329192707	3.4768059092663104	14.031198024942835	0.3297115072200933	0.1904877307832286	0.2529046621611764	0.22689609983549708	0.07166326420568125	1.7036590667806981	0.347008682135775	2.3059826357284074	0.00665208089136205	0.009084563404553677	0.006237502811774856	1.4176023485277076	0.023396666618706465	-8670.621283793413	-7927.811215361429	-1300.7832611024135
32620000	-17910.202544193555	-9244.982851135774	-8665.219693057781	3.225523440573883	2020.9302142643442	93.85570143802867	3.881000109515559	3.278327344349568	14.605237980801068	0.32726443882471407	0.2012431800855527	0.24671772985777407	0.22477465123195461	0.05557974785513434	1.4238365765837597	0.39235407068515726	2.2152918586296435	0.006850165192447676	0.007131638918001839	0.006713715497692501	1.098827544779861	0.051226792636094254	-8665.219693057781	-7927.811215361429	-1304.7745657207297
32640000	-17885.10580849681	-9265.115858242783	-8619.989950254028	3.2614114597950694	2020.894326245123	95.55066703637567	3.5286144164072235	2.9885288554556224	11.233750054766338	0.32516656446401376	0.2045319530370599	0.24753172583136968	0.22276975666755208	0.04018478555560764	1.2314011913494471	0.39604510211953503	2.2079097957608873	0.0059708736603486055	0.007063732519525089	0.005958819248503114	1.2399814461279948	0.053786606769419654	-8619.989950254028	-7927.811215361429	-1326.2972275980076
32660000	-17925.69072322516	-9265.579056266197	-8660.111666958963	3.27601603266051	2020.8797216722576	95.30425926044644	3.817800173558903	3.2369775623750012	13.855434731401605	0.33050797257010656	0.19347442581801155	0.24537093852406974	0.2306466630878075	0.03015682142472769	1.3891953149208598	0.32713436863950246	2.3457312627209514	0.005766208467747539	0.005451683532299264	0.0062093884972380525	0.9545323830393987	0.006622172399391924	-8660.111666958963	-7927.811215361429	-1325.9502715219169
32680000	-17874.824638075144	-9244.679126462213	-8630.145511612931	3.229218014227045	2020.926519690691	92.71333957153485	3.772974017139819	3.7167359781806355	11.32907410926865	0.3115441288365404	0.20707685715238602	0.25561424911060165	0.22576476490046718	0.055297542765468354	1.525997534323998	0.3817382350837213	2.2365235298325143	0.0059858659368814135	0.0071761403859899224	0.006352745858173322	1.22450592528462	0.03151016452734859	-8630.145511612931	-7927.811215361429	-1304.9067189988405
32700000	-17903.67162716954	-9249.6914756308	-8653.980151538743	3.9347254302182084	2020.2210122747	96.5455742388963	3.7509577110036503	2.9297417052761987	15.73902279445358	0.34802937050629135	0.19928617975953522	0.23587164712032374	0.21681280261384492	0.07499750598111334	1.969926690285286	0.370376521179489	2.2592469576409786	0.005976254047483156	0.0076635289372783185	0.006049712646394873	1.3259764579755853	0.0755300416919777	-8653.980151538743	-7927.811215361429	-1308.6027831677347
32720000	-17914.10678366314	-9282.66141135629	-8631.44537230685	3.4799348039190283	2020.675802900999	96.75500265537917	3.8768994509121146	2.899221325589316	14.467854528513236	0.3366411889248372	0.19722400167202309	0.252790653918847	0.21334415548428798	0.06965007879005178	1.4883876868447197	0.3116588859439271	2.376682228112104	0.006363293150984712	0.007728392952837609	0.00646000389404466	1.27131098820649	0.04917962967723121	-8631.44537230685	-7927.811215361429	-1342.587691223402
32740000	-17915.659951570397	-9290.570091176482	-8625.089860393915	3.1974538694515133	2020.9582838354665	99.1314131405648	4.1200073438964715	2.9552995579063848	12.03515811434568	0.34104906191250983	0.19862160958511826	0.24441217392200193	0.2159171545803653	0.08677691991645521	1.4675186709665027	0.3335773080044928	2.3328453839909735	0.006173254613826215	0.008498365974858006	0.005705165160387977	1.4553077469229958	0.07047100868938856	-8625.089860393915	-7927.811215361429	-1350.8462660473006
32760000	-17913.29938386035	-9276.639989954427	-8636.659393905922	4.252752551737	2019.902985153181	98.99612637808787	3.8324428369402646	3.9089041905254054	11.768116491823738	0.33246832475984917	0.19176863309580766	0.2367549970403406	0.2390080451039979	0.01949632019216337	1.6241080537702213	0.38119974652083116	2.237600506958297	0.006482039624683944	0.008539550574199655	0.006172215895097667	1.3892705592231338	0.048737463648966486	-8636.659393905922	-7927.811215361429	-1336.4439980850016
32780000	-17940.967174629237	-9254.62053847902	-8686.346636150218	4.003801346869837	2020.1519363580483	96.78495846960377	3.4159224810138538	2.658951231765439	14.228011633041298	0.30557150334372063	0.193945145726387	0.2524218602413874	0.24806149068850014	0.00574793126804546	1.3496005628763665	0.3245017910610276	2.350996417877905	0.006065350263420461	0.007706007251788852	0.0055542780801119815	1.3734858861525785	0.07203651780769126	-8686.346636150218	-7927.811215361429	-1315.2880024788167
32800000	-17922.199538138717	-9268.620513643524	-8653.579024495193	3.5727744671636175	2020.5829632377545	96.36192360878387	4.060316292404873	3.4582403550436536	14.467294146161212	0.3154561396385254	0.20633852484780021	0.24170101140102254	0.2365043241126469	0.06766326703185	1.1687159533634022	0.38832270433022364	2.2233545913395094	0.005796253041665331	0.006918168179988656	0.005619949693418779	1.283856511130307	0.10088352518268696	-8653.579024495193	-7927.811215361429	-1329.119042182363
32820000	-17943.092190830805	-9284.587084572493	-8658.505106258312	3.9926484278236742	2020.1630892770943	99.95308712008578	3.996873342040373	2.973750233056839	14.105257359184517	0.3330320687073476	0.19351264444818636	0.2474917161678536	0.2259635706766076	0.03511554379794009	1.687354239804692	0.36287476983121447	2.2742504603375284	0.005723717829703705	0.0067133542586122474	0.005564524133944038	1.2154473288438428	0.10468227966483278	-8658.505106258312	-7927.811215361429	-1344.3704126223354
32840000	-17923.417903693404	-9272.13330612604	-8651.284597567364	3.137668932629621	2021.0180687722884	95.49390439822534	4.033675970212092	3.9942377931530664	15.497106141255369	0.3253438391400089	0.22350911245412364	0.23774927723911038	0.21339777116675224	0.002928249965784468	1.712450300721117	0.3542358151132868	2.2915283697733835	0.0062709537449421	0.006792648084657616	0.006373349535060033	1.1602841792095449	0.04526138856606808	-8651.284597567364	-7927.811215361429	-1331.2246762294947
32860000	-17892.576651624193	-9258.603092125306	-8633.973559498885	2.942221411915039	2021.213516293003	93.86175148296597	3.8681118924445723	4.662757932471893	10.594495399078733	0.3297671551128897	0.21304225522892956	0.23622687102974554	0.22096371862843028	0.050825893532457714	1.332298523413158	0.39939180529409685	2.2012163894117633	0.006678849355978643	0.007926535891341872	0.006619907947313322	1.256008318156228	0.0373948102626091	-8633.973559498885	-7927.811215361429	-1318.836678916323
32880000	-17897.945466518577	-9232.985224185364	-8664.96024233321	3.0039332607717197	2021.1518044441464	91.62280902859153	3.6497068341071905	3.0508694391825824	14.614389036680237	0.3309086243967001	0.2023039484488141	0.23192614664666117	0.2348612805078196	0.00958119235393455	1.389343074601632	0.3717055188288516	2.256588962342253	0.007121990114364794	0.008766060522333495	0.006881079216474008	1.348480662263673	0.0441593661129255	-8664.96024233321	-7927.811215361429	-1292.9948990706948
32900000	-17855.002806364664	-9233.946088230794	-8621.05671813387	3.0212434957843093	2021.1344942091337	90.7944764934238	3.644640134101152	4.371462237762784	13.209594181167896	0.3134083789969003	0.21598806816158614	0.2519954358844999	0.2186081169570087	0.024982784341450088	1.134375998385311	0.3726764860495305	2.254647027900895	0.00602200103502964	0.00655650700614983	0.00628034646683973	1.216171431030275	0.07082003687084575	-8621.05671813387	-7927.811215361429	-1294.5388314841375
32920000	-17906.49692459625	-9255.12283607953	-8651.37408851672	3.2504138653977894	2020.9053238395202	92.58281281290829	3.634625027360683	3.958881233476443	13.225228961020193	0.3394695998965856	0.19529550872267873	0.22815023839502802	0.23708465298570264	0.07824539431964829	1.383062351960879	0.38331649070251533	2.233367018594926	0.006091826129292526	0.006253971074153684	0.00637702375420349	1.136626868095117	0.06040047046421544	-8651.37408851672	-7927.811215361429	-1315.2186136881244
32940000	-17846.602104641366	-9192.645771788244	-8653.956332853122	2.9163204740215734	2021.2394172308964	86.26050446983834	3.61421431116661	3.8479120069642785	13.610294651091039	0.330852746230183	0.20360516804702036	0.2313282082709129	0.23421387745187863	0.04728710459362175	1.345626424402611	0.33094680676408395	2.3381063864717895	0.00661291054324615	0.007254803240410494	0.006983071867725048	1.158174267939653	0.1101590487865341	-8653.956332853122	-7927.811215361429	-1252.7065947969184
32960000	-17795.6398982923	-9177.6944441148	-8617.945454177496	2.9523204600097768	2021.2034172449082	87.31658078312232	3.2446305132686843	3.5247293825019392	12.620246931408092	0.3297508146566628	0.21010998367884115	0.2404422989060801	0.21969690275841075	0.08236202029884973	1.397725570918492	0.4232159687907734	2.1535680624184117	0.006981591123877753	0.008619982560295916	0.007201102602449832	1.3447215747965997	0.046305905727478155	-8617.945454177496	-7927.811215361429	-1237.835645696314
32980000	-17802.260671761873	-9166.841758961977	-8635.418912799896	3.1406090574891983	2021.0151286474288	86.74516698673474	3.2921257795383156	2.781618478255513	11.332193605343122	0.3157652409237399	0.20936884345537018	0.2451076471071579	0.22975826851372652	0.03494386506187114	1.2374215502273698	0.3653977788961052	2.269204442207749	0.007369399366121301	0.00936230928056702	0.007285659707946844	1.3627677121957762	0.025370068572669626	-8635.418912799896	-7927.811215361429	-1227.7403395657327
33000000	-17808.6539242167	-9182.183979866673	-8626.469944350023	2.9369224046466895	2021.2188153002712	87.45257277203997	3.486710822997079	3.9509128468581385	13.9415793179542	0.32055509682568417	0.21164117558975942	0.24261213968598838	0.22519158789856253	0.013414504836226792	1.109198997196114	0.3837979634848606	2.232404073030238	0.007647885335008362	0.01031403706365251	0.007118566090560093	1.4792987468907564	0.046492130894653295	-8626.469944350023	-7927.811215361429	-1242.4385893413685
33020000	-17824.315016345696	-9208.877457555258	-8615.437558790436	2.9400604163464283	2021.2156772885717	88.41854633880423	3.725997901561202	2.6586879521661504	12.934419864588557	0.3258592364448649	0.21136384848976028	0.24609222888492788	0.21668468618044145	0.060896253604896214	1.571029127980564	0.4045458954520642	2.1909082090958316	0.007091299339397307	0.008788396242473824	0.007031087361553792	1.3501831514642053	0.1040574357765055	-8615.437558790436	-7927.811215361429	-1268.799541154469
33040000	-17798.36183283653	-9154.736920308329	-8643.624912528201	3.6913262237499413	2020.464411481168	87.17451878501504	3.3170550417792724	3.3099462589795317	13.01429609601934	0.3152414057447117	0.2238218443501873	0.2511195035225478	0.2098172463825477	0.07528512629100002	1.32404371311293	0.40326407719018303	2.193471845619593	0.007112942988451689	0.009225715592183152	0.006932701772227862	1.3683690987887787	0.06581888285468859	-8643.624912528201	-7927.811215361429	-1214.9893610510671
33060000	-17794.65239898727	-9138.185832514548	-8656.466566472722	3.0216625073341317	2021.1340751975838	82.98007822532313	3.21155080473091	4.994805352822667	11.153070298078905	0.3198092328181743	0.19912035707525613	0.26129831584803637	0.21977209425852778	0.11744918044641245	1.2576190859457512	0.41562972096520684	2.168740558069544	0.0075211151303669	0.0091658143610153	0.007210535038340785	1.2971850525894721	0.0750831292422748	-8656.466566472722	-7927.811215361429	-1198.1888716069861
33080000	-17790.86812411577	-9134.431850830148	-8656.436273285619	2.8142871221677317	2021.3414505827502	82.82931668039932	3.0364375860729313	2.934232699635646	13.678137286680826	0.34155514410829335	0.20059610853316218	0.2380222610093746	0.21982648634916452	0.03378709285886963	1.607535171268515	0.41233820925912823	2.175323581481701	0.007617061110769838	0.010581594019606996	0.007048859152938565	1.4659068112050588	0.06513386718874027	-8656.436273285619	-7927.811215361429	-1194.174335470463
33100000	-17786.14721041066	-9145.311315157163	-8640.835895253498	2.856118391249834	2021.2996193136682	84.13259436817174	3.0835597793922536	3.1720540299329785	12.009819085291156	0.3211977262179231	0.21983090043607278	0.24268478388929435	0.21628658945670431	0.008582304126655288	1.340861279836437	0.3711126299230733	2.257774740153809	0.007031669763934362	0.009626271998116378	0.00695319175658625	1.4274181494514846	0.045719871199161544	-8640.835895253498	-7927.811215361429	-1205.9644057158612
33120000	-17769.707848140955	-9147.61936435156	-8622.088483789397	3.1030314521047115	2021.0527062528133	85.46112437571492	3.1378649152533735	3.2821825161240157	12.396516290145227	0.3307986254295376	0.19843397504927116	0.24735423662568162	0.2234131628955042	0.015030777624344521	1.1185338636079205	0.4134449737721154	2.173110052455725	0.00703701933447639	0.009600936624402305	0.006582159686832667	1.4755318905971877	0.061424675364164676	-8622.088483789397	-7927.811215361429	-1208.5852955156774
33140000	-17802.78290402177	-9170.225521190156	-8632.557382831614	3.0413777093139074	2021.114359995604	85.6637154761423	3.11002282977579	3.6974789887322235	11.976249584199158	0.3153629348754463	0.2013245481980005	0.2635356054644764	0.2197769114620712	0.011694277879228075	1.3940227876435596	0.351370987333879	2.297258025332196	0.006639085016567018	0.007129084765132238	0.007105456587387598	1.115886102289659	0.06184841367891501	-8632.557382831614	-7927.811215361429	-1230.7065921758635
33160000	-17795.39419727091	-9153.893165201885	-8641.501032069025	2.980933225712655	2021.1748044792052	83.94104313283769	3.171768684253139	4.745267660553744	11.922130018475015	0.3155649070860616	0.2088004428625099	0.24223132847195925	0.23340332157946372	0.035586185708868276	1.5988146092481081	0.39872618157223644	2.2025476368554835	0.006943125813295619	0.00736201971012958	0.007404320640289914	1.1011992872802434	0.03341884685344851	-8641.501032069025	-7927.811215361429	-1213.499860538361
33180000	-17821.56398154807	-9178.85419096177	-8642.709790586301	2.9758611315076253	2021.1798765734104	86.44575773586698	3.3544708285290437	3.1886730137043933	13.44039228482301	0.3378581767852251	0.20616251795777102	0.23894127606023607	0.2170380291967622	0.028679909255362252	1.1983049637400374	0.40200144061563386	2.1959971187686924	0.005841167675242353	0.0074988651619078755	0.00633148330829289	1.3152239471095761	0.02981062108657766	-8642.709790586301	-7927.811215361429	-1239.7896900348046
33200000	-17874.64950024771	-9183.701532557137	-8690.947967690572	3.145125821479083	2021.010611883439	87.70719205168594	3.3300029002023614	3.4441403250770315	12.876754905674868	0.31723727108892436	0.22826345461196412	0.2320841641193027	0.22241511017980325	0.05771086380036373	1.5151362367926555	0.39082385873240455	2.2183522825351503	0.00653046333940798	0.007819866537070473	0.006390210675094201	1.2583239796900072	0.043477622867452985	-8690.947967690572	-7927.811215361429	-1243.749577708147
33220000	-17844.0066508011	-9202.811370891966	-8641.195279909136	2.9772045678515138	2021.1785331370666	88.84280235384301	3.331693033184138	4.1112330858472665	13.397732023199014	0.3332998347172171	0.1929072297671211	0.23508514771415534	0.23870778780150093	0.016585161324688617	1.657839524138857	0.3352100694977535	2.3295798610044507	0.0066722868488581395	0.008762748496890035	0.006790160208833484	1.4058252381132186	0.1220640257475353	-8641.195279909136	-7927.811215361429	-1262.3185430721608
33240000	-17884.306617060443	-9202.225468953246	-8682.081148107196	3.145770547922771	2021.0099671569953	89.79819120797309	3.509544927953104	4.45727829429335	11.649076150893269	0.3157144457317408	0.2193958015820971	0.2568693282828148	0.20802042440334184	0.011977439240285522	1.4555502833601885	0.3939263828530195	2.2121472342939184	0.006241389207958527	0.007575697787048768	0.006375417954949899	1.3215928094469171	0.030458752631821996	-8682.081148107196	-7927.811215361429	-1262.3947749947354
33260000	-17854.117859613416	-9185.50515181008	-8668.612707803335	2.871477968349021	2021.284259736569	87.40324498302384	3.314657231625256	3.9447611475945794	11.704218924700395	0.3325614906314277	0.19242029449774267	0.25598461515256793	0.21903359971825603	0.12050930358192798	1.7184004283861514	0.4033064188496228	2.1933871623007115	0.006518226718995663	0.006836410309085132	0.006816894861205163	1.1025409382796039	-0.00132892009858648	-8668.612707803335	-7927.811215361429	-1245.0576090325808
33280000	-17859.09447380175	-9168.349252227417	-8690.745221574334	3.0358316280535393	2021.1199060768645	86.57266613621293	3.245186264160564	4.943239724384173	13.350737968623427	0.325175550996805	0.19943264959733253	0.23115196884899675	0.24423983055686	0.03745691993595973	1.403955516249206	0.42420614698959025	2.1515877060207753	0.007289996488644241	0.008713375917266817	0.007194648430755994	1.2370378530444444	0.018878313575324594	-8690.745221574334	-7927.811215361429	-1227.936715113188
33300000	-17893.780007275345	-9219.632762501786	-8674.14724477356	2.8366538570533457	2021.3190838478647	89.96038592150775	3.3118914057545727	3.958902352099389	11.354912622903623	0.33951222892908756	0.2026264449551259	0.2362273891280395	0.22163393698774136	0.00951169533062756	1.586372304543398	0.36599575487582	2.2680084902483153	0.006600487629585769	0.008159666731213029	0.0068420731921525115	1.2694867675286878	-0.0010452503230585623	-8674.14724477356	-7927.811215361429	-1279.6982934381242
33320000	-17882.369611714188	-9204.83125883159	-8677.5383528826	3.368406088146036	2020.787331616772	89.3927225336058	3.9854710599711614	4.031743572784354	9.5998522202889	0.3236979235306747	0.21985735471031148	0.22774178303090623	0.22870293872810185	0.05534683773471928	1.1171631311337267	0.39305151538332433	2.2138969692333084	0.0064078687337017605	0.009729428800048831	0.006498491937690936	1.5127482435073696	0.022425710411197095	-8677.5383528826	-7927.811215361429	-1265.8991338793392
33340000	-17830.047684011624	-9169.275158470198	-8660.772525541424	3.1018539452588234	2021.0538837596591	88.30655770586753	3.382263408143758	4.8289380063520015	13.950955292367128	0.31547516739586995	0.20391122367275172	0.23911966473940885	0.24149394419196385	0.0050864608250506625	1.2905990463661623	0.41913723044680856	2.1617255391063424	0.007101034924670924	0.010024204783321574	0.006536788766531423	1.426430437496091	0.04623320660497094	-8660.772525541424	-7927.811215361429	-1229.1047364705407
